candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,flops,grad_norm,fisher,grasp,jacob_cov,jacob_fro,snip,synflow
mamba_short_term_forecast_web_traffic_dm128_df16_expand2_dc4_dtr8_0053,mamba_short_term_forecast_web_traffic_dm128_df16_expand2_dc4_dtr8_0053,Mamba,short_term_forecast,web_traffic,5,success,,117504.0,320719696.0,10062755.24375,737783866385.0,-2906041050363494.5,-45.91538318031617,0.4972625434398651,50628887.03125,3837441868.8
mamba_short_term_forecast_web_traffic_dm96_df8_expand2_dc4_dtr16_0054,mamba_short_term_forecast_web_traffic_dm96_df8_expand2_dc4_dtr16_0054,Mamba,short_term_forecast,web_traffic,5,success,,68160.0,187456336.0,5139829.57734375,222840093932.025,-596803838571929.6,-116.3168490209398,0.4573492169380188,24845483.640625,719989753.6
mamba_short_term_forecast_web_traffic_dm96_df8_expand2_dc2_dtr8_0055,mamba_short_term_forecast_web_traffic_dm96_df8_expand2_dc2_dtr8_0055,Mamba,short_term_forecast,web_traffic,5,success,,64704.0,178608976.0,8395167.43671875,698317475711.725,-1902499055052390.5,-195.49591366213969,0.476777982711792,35657780.1375,275601932.8
mamba_short_term_forecast_web_traffic_dm64_df8_expand2_dc3_dtr32_0056,mamba_short_term_forecast_web_traffic_dm64_df8_expand2_dc3_dtr32_0056,Mamba,short_term_forecast,web_traffic,5,success,,37120.0,101378896.0,5620136.4609375,522215998393.1,-704143066455244.8,-90.87274637768691,0.864398193359375,24297538.459375,103480156.8
mamba_short_term_forecast_web_traffic_dm128_df8_expand2_dc4_dtr16_0057,mamba_short_term_forecast_web_traffic_dm128_df8_expand2_dc4_dtr16_0057,Mamba,short_term_forecast,web_traffic,5,success,,115456.0,320719696.0,9871030.4265625,572911023265.35,-3429583742131814.5,-85.93871464946997,0.31643487215042115,44386712.10625,2574076441.6
mamba_short_term_forecast_web_traffic_dm128_df12_expand2_dc2_dtr16_0058,mamba_short_term_forecast_web_traffic_dm128_df12_expand2_dc2_dtr16_0058,Mamba,short_term_forecast,web_traffic,5,success,,118016.0,326617936.0,8001517.115625,444918145762.1,-1788969585157734.5,-243.4555560065799,0.6168938755989075,38113624.8,2270376243.2
mamba_short_term_forecast_web_traffic_dm96_df16_expand2_dc3_dtr8_0059,mamba_short_term_forecast_web_traffic_dm96_df16_expand2_dc3_dtr8_0059,Mamba,short_term_forecast,web_traffic,5,success,,69504.0,187456336.0,7145660.19375,634353177431.95,-1847497415060684.8,-64.32580173023959,0.37466384172439576,34667325.9625,834612736.0
mamba_short_term_forecast_web_traffic_dm128_df12_expand1_dc4_dtr16_0060,mamba_short_term_forecast_web_traffic_dm128_df12_expand1_dc4_dtr16_0060,Mamba,short_term_forecast,web_traffic,5,success,,59776.0,164416336.0,6573856.46875,363152455417.15,-1377205772194611.2,-72.33873542864941,0.668568241596222,30281651.61875,1050552275.2
mamba_short_term_forecast_web_traffic_dm96_df12_expand1_dc3_dtr16_0061,mamba_short_term_forecast_web_traffic_dm96_df12_expand1_dc3_dtr16_0061,Mamba,short_term_forecast,web_traffic,5,success,,35520.0,96770896.0,5728316.5484375,480996240435.25,-693650447760179.2,-110.17651449283616,0.5556251764297485,22298583.878125,198541854.4
mamba_short_term_forecast_web_traffic_dm96_df8_expand1_dc4_dtr32_0062,mamba_short_term_forecast_web_traffic_dm96_df8_expand1_dc4_dtr32_0062,Mamba,short_term_forecast,web_traffic,5,success,,37536.0,103406416.0,5280471.94296875,379878556064.225,-629434711506124.8,-142.47964646217733,0.7347191572189331,22096912.328125,269901468.8
mamba_short_term_forecast_web_traffic_dm64_df16_expand2_dc3_dtr32_0063,mamba_short_term_forecast_web_traffic_dm64_df16_expand2_dc3_dtr32_0063,Mamba,short_term_forecast,web_traffic,5,success,,40192.0,107277136.0,4680202.8796875,321176970562.75,-562916889338675.2,-110.89497428991812,0.5953103065490722,20271903.721875,177757980.8
mamba_short_term_forecast_web_traffic_dm96_df8_expand2_dc3_dtr16_0064,mamba_short_term_forecast_web_traffic_dm96_df8_expand2_dc3_dtr16_0064,Mamba,short_term_forecast,web_traffic,5,success,,67968.0,187456336.0,5176470.684375,239985309206.2,-728687783806515.2,-120.64674028621307,0.4334604382514954,27769192.60625,585714764.8
mamba_short_term_forecast_web_traffic_dm64_df12_expand2_dc4_dtr8_0065,mamba_short_term_forecast_web_traffic_dm64_df12_expand2_dc4_dtr8_0065,Mamba,short_term_forecast,web_traffic,5,success,,32640.0,86633296.0,4044316.77734375,244873470625.75,-342225156158054.4,-65.99073774554316,0.5815170586109162,17331805.625,102006096.0
mamba_short_term_forecast_web_traffic_dm128_df12_expand2_dc3_dtr8_0066,mamba_short_term_forecast_web_traffic_dm128_df12_expand2_dc3_dtr8_0066,Mamba,short_term_forecast,web_traffic,5,success,,114176.0,314821456.0,9960376.984375,1186925035643.3,-2164029458055987.2,-385.12756879557645,0.8876368522644043,50723367.51875,2281030860.8
mamba_short_term_forecast_web_traffic_dm96_df12_expand1_dc2_dtr8_0067,mamba_short_term_forecast_web_traffic_dm96_df12_expand1_dc2_dtr8_0067,Mamba,short_term_forecast,web_traffic,5,success,,33888.0,92347216.0,5148212.91484375,478032356058.2,-561564332833996.8,-66.19438235123535,0.4051532745361328,21073393.2625,103925284.0
mamba_short_term_forecast_web_traffic_dm128_df16_expand1_dc3_dtr16_0068,mamba_short_term_forecast_web_traffic_dm128_df16_expand1_dc3_dtr16_0068,Mamba,short_term_forecast,web_traffic,5,success,,61184.0,167365456.0,7670552.8078125,736899594584.0,-1954304143503360.0,-40.59313691730644,0.46977798342704774,32764764.6125,1176629337.6
mamba_short_term_forecast_web_traffic_dm96_df8_expand2_dc2_dtr32_0069,mamba_short_term_forecast_web_traffic_dm96_df8_expand2_dc2_dtr32_0069,Mamba,short_term_forecast,web_traffic,5,success,,73920.0,205151056.0,7186581.5953125,464829359716.7,-1015596270536704.0,-63.856510844549426,0.6608559966087342,30398930.7375,457532230.4
mamba_short_term_forecast_web_traffic_dm96_df8_expand2_dc3_dtr8_0070,mamba_short_term_forecast_web_traffic_dm96_df8_expand2_dc3_dtr8_0070,Mamba,short_term_forecast,web_traffic,5,success,,64896.0,178608976.0,5893136.371875,594406452989.1,-559579509857484.8,-99.94512872301154,0.6387387037277221,28466222.55,430335232.0
mamba_short_term_forecast_web_traffic_dm128_df8_expand2_dc2_dtr16_0071,mamba_short_term_forecast_web_traffic_dm128_df8_expand2_dc2_dtr16_0071,Mamba,short_term_forecast,web_traffic,5,success,,114944.0,320719696.0,7824069.5625,431851308180.05,-1674554096025600.0,-95.07478196758093,0.4952288866043091,36899173.03125,1495161190.4
mamba_short_term_forecast_web_traffic_dm128_df8_expand2_dc3_dtr8_0072,mamba_short_term_forecast_web_traffic_dm128_df8_expand2_dc3_dtr8_0072,Mamba,short_term_forecast,web_traffic,5,success,,111104.0,308923216.0,10898310.9109375,1275536806510.2,-3524274611006669.0,-107.94659273587031,0.6242966651916504,53290579.53125,1888346316.8
mamba_short_term_forecast_web_traffic_dm128_df16_expand1_dc2_dtr16_0073,mamba_short_term_forecast_web_traffic_dm128_df16_expand1_dc2_dtr16_0073,Mamba,short_term_forecast,web_traffic,5,success,,61056.0,167365456.0,7765508.346875,718402973075.85,-1264592313615974.5,-52.432213232467475,0.5292330145835876,34479394.6625,870119289.6
mamba_short_term_forecast_web_traffic_dm64_df8_expand2_dc4_dtr16_0074,mamba_short_term_forecast_web_traffic_dm64_df8_expand2_dc4_dtr16_0074,Mamba,short_term_forecast,web_traffic,5,success,,33152.0,89582416.0,4546454.0609375,562958054129.8,-701683487922176.0,-101.70061810210338,0.8082632064819336,19731454.85,95545848.8
mamba_short_term_forecast_web_traffic_dm64_df8_expand1_dc4_dtr8_0075,mamba_short_term_forecast_web_traffic_dm64_df8_expand1_dc4_dtr8_0075,Mamba,short_term_forecast,web_traffic,5,success,,15808.0,42396496.0,3809612.7421875,255303088524.3,-470709318505779.2,-70.0528229518294,0.4626970648765564,12915132.6734375,14016518.8
mamba_short_term_forecast_web_traffic_dm96_df16_expand1_dc2_dtr32_0076,mamba_short_term_forecast_web_traffic_dm96_df16_expand1_dc2_dtr32_0076,Mamba,short_term_forecast,web_traffic,5,success,,39648.0,107830096.0,5010031.3625,728584829320.8,-381832506923417.6,-116.19066075554835,0.7928077340126037,20784877.7375,256218187.2
mamba_short_term_forecast_web_traffic_dm96_df12_expand2_dc3_dtr16_0077,mamba_short_term_forecast_web_traffic_dm96_df12_expand2_dc3_dtr16_0077,Mamba,short_term_forecast,web_traffic,5,success,,70272.0,191880016.0,6101275.259375,513167621862.35,-790713492002406.4,-69.55245051316889,0.37158235907554626,28789275.05,837389804.8
mamba_short_term_forecast_web_traffic_dm64_df8_expand2_dc3_dtr16_0078,mamba_short_term_forecast_web_traffic_dm64_df8_expand2_dc3_dtr16_0078,Mamba,short_term_forecast,web_traffic,5,success,,33024.0,89582416.0,5656812.5390625,562451242012.0,-1127288104060108.8,-53.12119353200056,0.4448699951171875,25968276.83125,80532075.2
mamba_short_term_forecast_web_traffic_dm96_df12_expand1_dc4_dtr16_0079,mamba_short_term_forecast_web_traffic_dm96_df12_expand1_dc4_dtr16_0079,Mamba,short_term_forecast,web_traffic,5,success,,35616.0,96770896.0,4637845.74921875,243224639644.325,-686984879707136.0,-94.90436683407492,0.6326341152191162,16936284.76875,285386644.8
mamba_short_term_forecast_web_traffic_dm96_df16_expand2_dc4_dtr8_0080,mamba_short_term_forecast_web_traffic_dm96_df16_expand2_dc4_dtr8_0080,Mamba,short_term_forecast,web_traffic,5,success,,69696.0,187456336.0,5767869.109375,333360692206.9,-866515299314483.2,-62.17587837025455,0.38726853132247924,29185946.95625,1046572192.0
mamba_short_term_forecast_web_traffic_dm96_df8_expand1_dc4_dtr8_0081,mamba_short_term_forecast_web_traffic_dm96_df8_expand1_dc4_dtr8_0081,Mamba,short_term_forecast,web_traffic,5,success,,32928.0,90135376.0,4572990.5046875,210488487899.65,-449671628770918.4,-71.92789561101428,0.4293170511722565,18367017.7125,146570163.2
mamba_short_term_forecast_web_traffic_dm128_df16_expand1_dc4_dtr16_0082,mamba_short_term_forecast_web_traffic_dm128_df16_expand1_dc4_dtr16_0082,Mamba,short_term_forecast,web_traffic,5,success,,61312.0,167365456.0,5700950.003125,312200956631.275,-698993979181465.6,-135.36006093303084,0.4539774954319,28300700.91875,1538397273.6
mamba_short_term_forecast_web_traffic_dm96_df16_expand1_dc3_dtr16_0083,mamba_short_term_forecast_web_traffic_dm96_df16_expand1_dc3_dtr16_0083,Mamba,short_term_forecast,web_traffic,5,success,,36672.0,98982736.0,7882012.8234375,1057443085657.3,-1142326333873356.8,-81.98943837023225,0.7134975790977478,31006444.975,278237267.2
mamba_short_term_forecast_web_traffic_dm64_df12_expand2_dc2_dtr32_0084,mamba_short_term_forecast_web_traffic_dm64_df12_expand2_dc2_dtr32_0084,Mamba,short_term_forecast,web_traffic,5,success,,38528.0,104328016.0,4644038.96015625,234954529923.2,-479552288467353.6,-74.36505680325035,0.38917413353919983,19244983.621875,89465750.4
mamba_short_term_forecast_web_traffic_dm64_df8_expand2_dc4_dtr8_0085,mamba_short_term_forecast_web_traffic_dm64_df8_expand2_dc4_dtr8_0085,Mamba,short_term_forecast,web_traffic,5,success,,31104.0,83684176.0,4390407.0359375,226773565140.3,-420189306105856.0,-67.64875969977402,0.502663767337799,19360344.99375,75770970.4
mamba_short_term_forecast_web_traffic_dm128_df12_expand1_dc2_dtr8_0086,mamba_short_term_forecast_web_traffic_dm128_df12_expand1_dc2_dtr8_0086,Mamba,short_term_forecast,web_traffic,5,success,,57472.0,158518096.0,6720945.56875,409856950792.525,-1253466986892902.5,-55.04615166476543,0.2833922803401947,26453931.678125,450329097.6
mamba_short_term_forecast_web_traffic_dm128_df16_expand2_dc4_dtr16_0087,mamba_short_term_forecast_web_traffic_dm128_df16_expand2_dc4_dtr16_0087,Mamba,short_term_forecast,web_traffic,5,success,,121600.0,332516176.0,10601367.5234375,1458036666397.4,-1820075968197427.2,-120.51203085487649,0.606522536277771,57033834.7125,6044097177.6
mamba_short_term_forecast_web_traffic_dm96_df8_expand2_dc4_dtr8_0088,mamba_short_term_forecast_web_traffic_dm96_df8_expand2_dc4_dtr8_0088,Mamba,short_term_forecast,web_traffic,5,success,,65088.0,178608976.0,5788559.48359375,322247280779.125,-1060123857002700.8,-84.34082560663231,0.37862237691879275,26685916.8625,525205571.2
mamba_short_term_forecast_web_traffic_dm64_df12_expand2_dc3_dtr32_0089,mamba_short_term_forecast_web_traffic_dm64_df12_expand2_dc3_dtr32_0089,Mamba,short_term_forecast,web_traffic,5,success,,38656.0,104328016.0,5128487.52890625,416750894829.65,-621811720856166.4,-45.621102747043224,0.47863001823425294,23565426.8375,158298214.4
