candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,flops,grad_norm,fisher,grasp,jacob_cov,jacob_fro,snip,synflow
mamba_short_term_forecast_wind_farms_dm64_df12_expand1_dc2_dtr8_0037,mamba_short_term_forecast_wind_farms_dm64_df12_expand1_dc2_dtr8_0037,Mamba,short_term_forecast,wind_farms,5,success,,16448.0,80344336.0,0.07388585489243268,3.0190879613201106e-06,-0.07098991645034403,-740198.2004916512,0.15276785790920258,0.2659525103867054,382091.35625
mamba_short_term_forecast_wind_farms_dm128_df16_expand1_dc3_dtr32_0038,mamba_short_term_forecast_wind_farms_dm128_df16_expand1_dc3_dtr32_0038,Mamba,short_term_forecast,wind_farms,5,success,,65280.0,331339024.0,0.11637224182486534,3.1880961572028355e-06,-0.18030145494267344,-740373.9458655647,0.37564322352409363,0.4954239547252655,38603268.0
mamba_short_term_forecast_wind_farms_dm96_df12_expand2_dc2_dtr16_0039,mamba_short_term_forecast_wind_farms_dm96_df12_expand2_dc2_dtr16_0039,Mamba,short_term_forecast,wind_farms,5,success,,70080.0,355853584.0,0.13280379325151442,4.250924301629766e-06,-0.22555193919688463,-740116.4115999837,0.25525303184986115,0.5946295827627182,10863342.8
mamba_short_term_forecast_wind_farms_dm96_df16_expand1_dc2_dtr8_0040,mamba_short_term_forecast_wind_farms_dm96_df16_expand1_dc2_dtr8_0040,Mamba,short_term_forecast,wind_farms,5,success,,35040.0,174187792.0,0.09175890050828457,2.3053362774305697e-06,-0.10073545223567634,-740101.088567738,0.26871312260627744,0.3754351198673248,2859772.25
mamba_short_term_forecast_wind_farms_dm128_df12_expand1_dc4_dtr32_0041,mamba_short_term_forecast_wind_farms_dm128_df12_expand1_dc4_dtr32_0041,Mamba,short_term_forecast,wind_farms,5,success,,63872.0,325834000.0,0.11334723755717277,2.992698107107117e-06,-0.17108477712608874,-741674.1721275959,0.36327248215675356,0.48147728741168977,47324404.0
mamba_short_term_forecast_wind_farms_dm128_df12_expand1_dc2_dtr16_0042,mamba_short_term_forecast_wind_farms_dm128_df12_expand1_dc2_dtr16_0042,Mamba,short_term_forecast,wind_farms,5,success,,59520.0,303813904.0,0.15588575191795825,4.99725462503875e-06,-0.3147423495538533,-740046.8623125518,0.28722974956035613,0.6514715045690537,12561663.0
mamba_short_term_forecast_wind_farms_dm64_df16_expand1_dc3_dtr8_0043,mamba_short_term_forecast_wind_farms_dm64_df16_expand1_dc3_dtr8_0043,Mamba,short_term_forecast,wind_farms,5,success,,17280.0,83096848.0,0.03142215888947249,4.3455179605800253e-07,-0.010794884609640575,-740168.3132242445,0.09810107350349426,0.13329430781304835,639989.9875
mamba_short_term_forecast_wind_farms_dm64_df8_expand1_dc3_dtr8_0044,mamba_short_term_forecast_wind_farms_dm64_df8_expand1_dc3_dtr8_0044,Mamba,short_term_forecast,wind_farms,5,success,,15744.0,77591824.0,0.04087874041870236,7.729472290662898e-07,-0.01981678604497574,-740020.6492287661,0.13804498612880706,0.17872136384248732,350781.9375
mamba_short_term_forecast_wind_farms_dm128_df8_expand1_dc2_dtr8_0045,mamba_short_term_forecast_wind_farms_dm128_df8_expand1_dc2_dtr8_0045,Mamba,short_term_forecast,wind_farms,5,success,,55936.0,287298832.0,0.162893096357584,6.331480348364948e-06,-0.33637380236759784,-739878.9518989396,0.2515952467918396,0.6870494157075882,6708305.5
mamba_short_term_forecast_wind_farms_dm128_df8_expand2_dc3_dtr32_0046,mamba_short_term_forecast_wind_farms_dm128_df8_expand2_dc3_dtr32_0046,Mamba,short_term_forecast,wind_farms,5,success,,123392.0,639620368.0,0.1417390365153551,4.463430970247373e-06,-0.2622701979242265,-740028.7708351815,0.38184879422187806,0.7240812957286835,74789440.0
mamba_short_term_forecast_wind_farms_dm64_df16_expand2_dc2_dtr32_0047,mamba_short_term_forecast_wind_farms_dm64_df16_expand2_dc2_dtr32_0047,Mamba,short_term_forecast,wind_farms,5,success,,40064.0,198702352.0,0.08291951268911361,3.5041455888062956e-06,-0.07949655486736447,-740840.626676912,0.3488932430744171,0.3288614541292191,2867230.15
mamba_short_term_forecast_wind_farms_dm64_df16_expand2_dc2_dtr16_0048,mamba_short_term_forecast_wind_farms_dm64_df16_expand2_dc2_dtr16_0048,Mamba,short_term_forecast,wind_farms,5,success,,35968.0,176682256.0,0.07998171392828227,6.200414887302941e-06,-0.06228750303853303,-740444.4180883277,0.44982863664627076,0.3128448575735092,2056681.375
mamba_short_term_forecast_wind_farms_dm96_df8_expand1_dc3_dtr32_0049,mamba_short_term_forecast_wind_farms_dm96_df8_expand1_dc3_dtr32_0049,Mamba,short_term_forecast,wind_farms,5,success,,37440.0,190702864.0,0.11429585255682469,5.757040321441309e-06,-0.179833751055412,-741473.3093877899,0.5279562115669251,0.4304715976119041,3943440.95
mamba_short_term_forecast_wind_farms_dm96_df8_expand1_dc2_dtr8_0050,mamba_short_term_forecast_wind_farms_dm96_df8_expand1_dc2_dtr8_0050,Mamba,short_term_forecast,wind_farms,5,success,,32736.0,165930256.0,0.09857911374419928,3.489699204806129e-06,-0.10804380867630244,-740221.4590128377,0.26601632833480837,0.3611702904105186,1387624.65
mamba_short_term_forecast_wind_farms_dm64_df8_expand2_dc2_dtr32_0051,mamba_short_term_forecast_wind_farms_dm64_df8_expand2_dc2_dtr32_0051,Mamba,short_term_forecast,wind_farms,5,success,,36992.0,187692304.0,0.09348983466625213,4.437759295683464e-06,-0.11495136399753392,-740084.5144173449,0.23772186636924744,0.36759611666202546,1323168.375
mamba_short_term_forecast_wind_farms_dm64_df16_expand2_dc4_dtr8_0052,mamba_short_term_forecast_wind_farms_dm64_df16_expand2_dc4_dtr8_0052,Mamba,short_term_forecast,wind_farms,5,success,,34176.0,165672208.0,0.08362539932131767,1.8575728589098616e-06,-0.09737045271322131,-740135.3825271779,0.1770702064037323,0.3184449128806591,4070521.0
mamba_short_term_forecast_wind_farms_dm128_df16_expand2_dc4_dtr8_0053,mamba_short_term_forecast_wind_farms_dm128_df16_expand2_dc4_dtr8_0053,Mamba,short_term_forecast,wind_farms,5,success,,117504.0,595580176.0,0.1814171701669693,5.995273366465881e-06,-0.47353307669982314,-740191.8747603834,0.24661749899387359,0.7846717685461044,129665531.2
mamba_short_term_forecast_wind_farms_dm96_df8_expand2_dc4_dtr16_0054,mamba_short_term_forecast_wind_farms_dm96_df8_expand2_dc4_dtr16_0054,Mamba,short_term_forecast,wind_farms,5,success,,68160.0,347596048.0,0.16754677407443525,5.711729599511273e-06,-0.3954491044394672,-740776.8564850432,0.24697897732257842,0.5949551522731781,20474807.6
