candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,flops,grad_norm,fisher,grasp,jacob_cov,jacob_fro,snip,synflow
mamba_short_term_forecast_saugeen_river_flow_dm128_df12_expand1_dc4_dtr32_0041,mamba_short_term_forecast_saugeen_river_flow_dm128_df12_expand1_dc4_dtr32_0041,Mamba,short_term_forecast,saugeen_river_flow,5,success,,63872.0,174553936.0,1.2587339639663697,0.0008958131249528379,-14.649183559417725,-1178.9513826252726,0.4605835735797882,5.776838874816894,106695617.6
mamba_short_term_forecast_saugeen_river_flow_dm128_df12_expand1_dc2_dtr16_0042,mamba_short_term_forecast_saugeen_river_flow_dm128_df12_expand1_dc2_dtr16_0042,Mamba,short_term_forecast,saugeen_river_flow,5,success,,59520.0,162757456.0,1.1579564094543457,0.0007900447701103986,-10.06587724685669,-617.929399473757,0.5328908741474152,5.677029132843018,26751348.0
mamba_short_term_forecast_saugeen_river_flow_dm64_df16_expand1_dc3_dtr8_0043,mamba_short_term_forecast_saugeen_river_flow_dm64_df16_expand1_dc3_dtr8_0043,Mamba,short_term_forecast,saugeen_river_flow,5,success,,17280.0,44516176.0,0.31726994812488557,0.00011332673675497062,-0.675344854593277,-130.64357199545506,0.10102129727602005,1.3382136344909668,1420218.225
mamba_short_term_forecast_saugeen_river_flow_dm64_df8_expand1_dc3_dtr8_0044,mamba_short_term_forecast_saugeen_river_flow_dm64_df8_expand1_dc3_dtr8_0044,Mamba,short_term_forecast,saugeen_river_flow,5,success,,15744.0,41567056.0,0.45496235489845277,0.0002772300416836515,-1.6142880290746688,-126.9310286966082,0.22248674929141998,1.914583194255829,781253.4375
mamba_short_term_forecast_saugeen_river_flow_dm128_df8_expand1_dc2_dtr8_0045,mamba_short_term_forecast_saugeen_river_flow_dm128_df8_expand1_dc2_dtr8_0045,Mamba,short_term_forecast,saugeen_river_flow,5,success,,55936.0,153910096.0,1.1010209500789643,0.0008705464977538213,-8.26763858795166,-613.9686922146966,0.4852332532405853,5.490505409240723,14137885.2
mamba_short_term_forecast_saugeen_river_flow_dm128_df8_expand2_dc3_dtr32_0046,mamba_short_term_forecast_saugeen_river_flow_dm128_df8_expand2_dc3_dtr32_0046,Mamba,short_term_forecast,saugeen_river_flow,5,success,,123392.0,342653776.0,1.6113113164901733,0.001190411625429988,-20.49577045440674,-264.8347364029029,0.5517452836036683,7.647165298461914,165191443.2
mamba_short_term_forecast_saugeen_river_flow_dm64_df16_expand2_dc2_dtr32_0047,mamba_short_term_forecast_saugeen_river_flow_dm64_df16_expand2_dc2_dtr32_0047,Mamba,short_term_forecast,saugeen_river_flow,5,success,,40064.0,106447696.0,0.6358142554759979,0.0005008407315472141,-2.5256648778915407,-699.2470799882853,0.34574010968208313,3.1238992691040037,6634842.0
mamba_short_term_forecast_saugeen_river_flow_dm64_df16_expand2_dc2_dtr16_0048,mamba_short_term_forecast_saugeen_river_flow_dm64_df16_expand2_dc2_dtr16_0048,Mamba,short_term_forecast,saugeen_river_flow,5,success,,35968.0,94651216.0,1.0009546041488648,0.0016173722920939325,-12.878987789154053,-264.8644470077392,0.6173441648483277,4.317178678512573,4704281.8
mamba_short_term_forecast_saugeen_river_flow_dm96_df8_expand1_dc3_dtr32_0049,mamba_short_term_forecast_saugeen_river_flow_dm96_df8_expand1_dc3_dtr32_0049,Mamba,short_term_forecast,saugeen_river_flow,5,success,,37440.0,102162256.0,2.200890803337097,0.0051660017925314605,-95.01939182281494,-3280.8243126922157,1.0788058042526245,8.280529594421386,8312837.8
mamba_short_term_forecast_saugeen_river_flow_dm96_df8_expand1_dc2_dtr8_0050,mamba_short_term_forecast_saugeen_river_flow_dm96_df8_expand1_dc2_dtr8_0050,Mamba,short_term_forecast,saugeen_river_flow,5,success,,32736.0,88891216.0,0.8974075794219971,0.000738255781470798,-7.041326999664307,-580.1143240822876,0.45705839395523074,3.583705520629883,2851111.45
