candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,l2_norm,flops,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,synflow
Autoformer_044,Autoformer_044,Autoformer,long_term_forecast,ETTh1,5,success,,471303.0,43.87636947631836,1951022084.0,3.729150152206421,0.38297152519226074,0.15369384586811066,-64.6161735534668,-69.54549206523782,28.071888732910157,1.2990956783294678,45.31453323364258,35736158.4
Autoformer_045,Autoformer_045,Autoformer,long_term_forecast,ETTh1,5,success,,120711.0,29.871065139770508,409998339.0,2.5807787418365478,0.38325260281562806,0.13049031645059586,-22.07058792114258,-103.4859503782485,29.4637451171875,1.4782294273376464,22.013843154907228,9912133.4
Autoformer_046,Autoformer_046,Autoformer,long_term_forecast,ETTh1,5,success,,3433991.0,71.56996154785156,9435716613.0,3.7783029079437256,0.39392000436782837,0.08224238306283951,-54.19417190551758,-301.66909617718795,32.88227767944336,1.226922607421875,77.17673797607422,25777051113881.6
Autoformer_047,Autoformer_047,Autoformer,long_term_forecast,ETTh1,5,success,,171975.0,34.6944580078125,842082822.0,3.1996304035186767,0.43959894180297854,0.27946947813034057,-33.850332260131836,-109.24801141292531,28.25859603881836,2.1427680015563966,38.49945755004883,68958602.4
Autoformer_048,Autoformer_048,Autoformer,long_term_forecast,ETTh1,5,success,,3702535.0,73.75652313232422,12305054214.0,4.832999324798584,0.4146837115287781,0.1620820492506027,-84.1095474243164,-83.45239120113243,26.78203468322754,1.656567597389221,107.66846160888672,71587640115.2
Autoformer_049,Autoformer_049,Autoformer,long_term_forecast,ETTh1,5,success,,2646535.0,65.77877044677734,7878179844.0,4.218914794921875,0.37887715697288515,0.07593553960323333,-40.828800201416016,-144.58039924967582,28.160901641845705,0.8520070314407349,75.03779754638671,80454289.6
Autoformer_050,Autoformer_050,Autoformer,long_term_forecast,ETTh1,5,success,,736647.0,48.525596618652344,2718812677.0,2.7155882358551025,0.44296953082084656,0.0764000728726387,-22.01587677001953,-536.7945573177091,31.71247787475586,1.2495011568069458,43.52440338134765,3449908992.0
Autoformer_051,Autoformer_051,Autoformer,long_term_forecast,ETTh1,5,success,,120967.0,31.065507888793945,535141380.0,3.0025444984436036,0.36885207891464233,0.2638383597135544,-28.086069869995118,-67.0920559642312,27.47654457092285,1.7556380033493042,26.431774139404297,9747173.8
Autoformer_052,Autoformer_052,Autoformer,long_term_forecast,ETTh1,5,success,,87943.0,28.575321197509766,394662915.0,2.211642551422119,0.3877184510231018,0.14138247668743134,-21.503784370422363,-507.28563253610025,33.3456916809082,1.519320511817932,18.04052734375,10093300.8
Autoformer_053,Autoformer_053,Autoformer,long_term_forecast,ETTh1,5,success,,803207.0,52.06683349609375,3546540551.0,3.2242197513580324,0.446320629119873,0.11748557984828949,-33.12547912597656,-219.90296445492044,29.14403877258301,1.6123420953750611,58.10070724487305,192843273260236.8
Autoformer_054,Autoformer_054,Autoformer,long_term_forecast,ETTh1,5,success,,237511.0,37.05138397216797,780741126.0,2.314295434951782,0.41508334279060366,0.10230778604745865,-13.739008522033691,-193.54164213215486,28.45225715637207,1.2920314073562622,27.524106979370117,18209770291.2
Autoformer_055,Autoformer_055,Autoformer,long_term_forecast,ETTh1,5,success,,1334791.0,56.942596435546875,6230989827.0,6.002933597564697,0.3817070543766022,0.18900116682052612,-105.02071075439453,-389.67466988640115,38.182009887695315,1.7678851366043091,87.6108154296875,77730524.8
Autoformer_056,Autoformer_056,Autoformer,long_term_forecast,ETTh1,5,success,,4489991.0,78.95588684082031,13801249287.0,4.709530925750732,0.4226878106594086,0.10735745877027511,-134.31012573242188,-102.5526771199875,28.02700271606445,1.39643075466156,114.75447540283203,4.153076351227658e+17
Autoformer_057,Autoformer_057,Autoformer,long_term_forecast,ETTh1,5,success,,237511.0,37.05138397216797,811411974.0,2.8289101123809814,0.40934720635414124,0.13824142664670944,-18.12728672027588,-189.07791000400294,28.79279441833496,1.3063449621200562,33.41089096069336,1320115840.0
Autoformer_058,Autoformer_058,Autoformer,long_term_forecast,ETTh1,5,success,,153991.0,33.367374420166016,644948997.0,2.29421067237854,0.4115966439247131,0.11755762547254563,-15.242837715148926,-63.209463740158846,27.845951080322266,1.2441754579544066,24.66122703552246,10177707.4
Autoformer_059,Autoformer_059,Autoformer,long_term_forecast,ETTh1,5,success,,3702535.0,73.75652313232422,12182370822.0,5.339318656921387,0.4145501136779785,0.2148958832025528,-100.66002655029297,-337.9378025563751,30.159969329833984,1.9676330089569092,119.12704772949219,13696510617190.4
Autoformer_060,Autoformer_060,Autoformer,long_term_forecast,ETTh1,5,success,,138951.0,32.46794891357422,678011397.0,2.147371196746826,0.42358332872390747,0.13153056204319,-25.29293918609619,-228.1796224704051,29.63766860961914,1.521497130393982,22.801066970825197,195892739.2
Autoformer_061,Autoformer_061,Autoformer,long_term_forecast,ETTh1,5,success,,4489991.0,78.95588684082031,13801249287.0,4.63070855140686,0.4308065831661224,0.1028761014342308,-75.05046081542969,-444.41663442531154,33.88310317993164,1.4827677726745605,116.55032958984376,2.1533818956638323e+18
Autoformer_062,Autoformer_062,Autoformer,long_term_forecast,ETTh1,5,success,,736647.0,48.525596618652344,2718812677.0,2.7155880451202394,0.4429695844650269,0.07640004456043244,-22.014891052246092,-536.7928294993897,31.71246757507324,1.2495012521743774,43.52440490722656,3466950246.4
Autoformer_063,Autoformer_063,Autoformer,long_term_forecast,ETTh1,5,success,,671623.0,48.95637130737305,3071334918.0,3.2347166538238525,0.3985743999481201,0.15655505955219268,-36.54807319641113,-271.7630954234226,31.095101165771485,1.84922034740448,47.71308364868164,388683091148.8
Autoformer_064,Autoformer_064,Autoformer,long_term_forecast,ETTh1,5,success,,667911.0,46.883724212646484,2026519556.0,3.398695230484009,0.37883864641189574,0.1373600721359253,-37.0438533782959,-279.90806262331216,32.101295471191406,1.5047549724578857,44.22511215209961,33660644.8
Autoformer_065,Autoformer_065,Autoformer,long_term_forecast,ETTh1,5,success,,602887.0,47.312477111816406,2402634757.0,5.252170848846435,0.41383800506591795,0.30704233050346375,-79.1748031616211,-116.54741822892679,27.974668502807617,2.1012750625610352,77.12607116699219,1057422067.2
Autoformer_066,Autoformer_066,Autoformer,long_term_forecast,ETTh1,5,success,,1860103.0,61.97401809692383,7727184900.0,5.333942985534668,0.3750521779060364,0.17015246748924256,-93.87396545410157,-388.1164740829116,32.02947158813477,1.7787461757659913,87.71361236572265,2728137676.8
Autoformer_067,Autoformer_067,Autoformer,long_term_forecast,ETTh1,5,success,,204999.0,36.749202728271484,917680647.0,1.9664409160614014,0.46137707233428954,0.09397904872894287,-13.09720287322998,-131.31045089907886,28.44020004272461,1.4834433555603028,26.56416130065918,32003452928.0
