candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,l2_norm,flops,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,synflow
Autoformer_038,Autoformer_038,Autoformer,long_term_forecast,custom,5,success,,1337352.0,56.8314208984375,6110674947.0,6.232155513763428,0.3223261833190918,0.20277978479862213,-149.6665252685547,-136.74979283178737,49.12257843017578,1.7924923181533814,74.19894409179688,84981684.8
Autoformer_039,Autoformer_039,Autoformer,long_term_forecast,custom,5,success,,673288.0,48.83770751953125,3072528390.0,3.18435320854187,0.3825216472148895,0.11619334518909455,-35.25219573974609,-157.4359989939553,40.39254302978516,1.6083845138549804,44.0366943359375,300733579264.0
Autoformer_040,Autoformer_040,Autoformer,long_term_forecast,custom,5,success,,866312.0,50.616947174072266,2448650245.0,2.570632076263428,0.2748471200466156,0.0856519490480423,-17.456224060058595,-385.5322455591421,42.74272689819336,1.1402790069580078,26.418646240234374,169732454.4
Autoformer_041,Autoformer_041,Autoformer,long_term_forecast,custom,5,success,,1861640.0,59.845516204833984,6110674947.0,3.0949287891387938,0.3322509706020355,0.057768344134092334,-32.29812393188477,-272.243498812,42.7409423828125,1.1376373291015625,40.715477752685544,92421302.4
Autoformer_042,Autoformer_042,Autoformer,long_term_forecast,custom,5,success,,2918408.0,68.51544189453125,10782920709.0,5.729777431488037,0.3602119445800781,0.14568202942609787,-105.03679122924805,-246.57516390810224,40.08799362182617,1.5632282972335816,98.08001556396485,3282148096.0
Autoformer_043,Autoformer_043,Autoformer,long_term_forecast,custom,5,success,,738312.0,48.44976043701172,2665742341.0,2.966100740432739,0.38863788843154906,0.11941945254802704,-26.30992202758789,-122.83033449223262,45.94035415649414,1.2029950380325318,39.79633102416992,1154851251.2
Autoformer_044,Autoformer_044,Autoformer,long_term_forecast,custom,5,success,,472584.0,43.73970413208008,1952210948.0,2.8590940952301027,0.30045859813690184,0.09904278814792633,-22.673611450195313,-116.81845982476602,43.81370086669922,1.18381986618042,27.230055618286134,42848471.2
Autoformer_045,Autoformer_045,Autoformer,long_term_forecast,custom,5,success,,121352.0,30.0611572265625,410597379.0,2.4132785320281984,0.3467517614364624,0.09881395399570465,-19.670995712280273,-238.4388685238376,43.17969970703125,1.0476174831390381,17.963122940063478,11160618.0
Autoformer_046,Autoformer_046,Autoformer,long_term_forecast,custom,5,success,,3436552.0,71.58230590820312,9438085125.0,3.8533184051513674,0.33408008217811586,0.09212736785411835,-45.96782531738281,-1852.4848701476378,53.69629135131836,1.2174986362457276,65.5696403503418,1559752343552.0
Autoformer_047,Autoformer_047,Autoformer,long_term_forecast,custom,5,success,,172808.0,34.78834533691406,842686470.0,2.3723095417022706,0.3863940954208374,0.09023276418447494,-27.425526809692382,-223.75191003419545,39.102420806884766,1.3779364585876466,24.11530303955078,40874955.2
Autoformer_048,Autoformer_048,Autoformer,long_term_forecast,custom,5,success,,3705864.0,73.69979095458984,12307427334.0,7.349582290649414,0.3689432442188263,0.37307596802711485,-199.23454895019532,-205.13117653799182,42.61321487426758,2.281628465652466,141.87094421386718,2289403350220.8
Autoformer_049,Autoformer_049,Autoformer,long_term_forecast,custom,5,success,,2649096.0,65.71228790283203,7880548356.0,4.366356563568115,0.2822501838207245,0.11435930579900741,-56.38772964477539,-248.95546290958114,39.44743728637695,1.1315733432769775,55.69522323608398,107092675.2
Autoformer_050,Autoformer_050,Autoformer,long_term_forecast,custom,5,success,,738312.0,48.44976043701172,2720006149.0,2.6482695579528808,0.38572925329208374,0.11431709975004196,-23.565002822875975,-663.8842729673906,59.32067337036133,1.5267151594161987,35.29066772460938,3351358668.8
Autoformer_051,Autoformer_051,Autoformer,long_term_forecast,custom,5,success,,121608.0,31.16661262512207,535740420.0,2.8715396881103517,0.31268267035484315,0.19852486848831177,-29.846027755737303,-388.934593460642,49.9493896484375,1.6693071365356444,20.6844970703125,12012600.6
Autoformer_052,Autoformer_052,Autoformer,long_term_forecast,custom,5,success,,88584.0,28.64935874938965,395261955.0,2.219654893875122,0.33124086260795593,0.19673340916633605,-13.764059448242188,-158.7687874021376,48.76523208618164,1.8902326345443725,15.278582191467285,11675359.8
Autoformer_053,Autoformer_053,Autoformer,long_term_forecast,custom,5,success,,804872.0,51.97501754760742,3547734023.0,1.9789914608001709,0.3857960045337677,0.05046684741973877,-12.796797943115234,-1379.3865636132934,57.531768798828125,1.101209807395935,30.227232360839842,28280265847603.2
Autoformer_054,Autoformer_054,Autoformer,long_term_forecast,custom,5,success,,238344.0,37.09267807006836,781344774.0,2.5525341510772703,0.39645358324050906,0.13445287048816681,-23.433524703979494,-163.31311118032684,42.780584716796874,1.5279564619064332,28.470510482788086,3091841228.8
Autoformer_055,Autoformer_055,Autoformer,long_term_forecast,custom,5,success,,1337352.0,56.8314208984375,6233358339.0,3.782497262954712,0.27973693013191225,0.08245970606803894,-47.18561019897461,-420.7069707861896,51.48680877685547,1.264046883583069,39.863494110107425,85609785.6
Autoformer_056,Autoformer_056,Autoformer,long_term_forecast,custom,5,success,,4493320.0,78.97036743164062,13803622407.0,3.2108466148376467,0.41452142000198366,0.05408142879605293,-44.53532943725586,-236.94684233519934,39.52764205932617,1.2439589977264405,76.7056640625,1.8760040050799412e+16
Autoformer_057,Autoformer_057,Autoformer,long_term_forecast,custom,5,success,,238344.0,37.09267807006836,812015622.0,2.7943734645843508,0.3994467258453369,0.12631144225597382,-33.37798957824707,-200.2537527195735,37.82044525146485,1.4541145801544189,30.97653579711914,266098752.0
Autoformer_058,Autoformer_058,Autoformer,long_term_forecast,custom,5,success,,154632.0,33.38975143432617,645548037.0,2.6046791553497313,0.3680394053459167,0.12361005544662476,-33.62891273498535,-285.4427283453736,51.03950500488281,1.596203875541687,24.372803115844725,11693419.6
