candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,flops,grad_norm,fisher,grasp,jacob_cov,jacob_fro,snip,synflow
mamba_short_term_forecast_rideshare_dm64_df12_expand2_dc3_dtr8_0001,mamba_short_term_forecast_rideshare_dm64_df12_expand2_dc3_dtr8_0001,Mamba,short_term_forecast,rideshare,5,success,,32512.0,49575568.0,0.18300426602363587,3.5903618481825106e-05,-0.3381594004575163,-465505.0014027179,0.2108995258808136,0.7701952651143074,3112166.0
mamba_short_term_forecast_rideshare_dm96_df12_expand2_dc2_dtr8_0002,mamba_short_term_forecast_rideshare_dm96_df12_expand2_dc2_dtr8_0002,Mamba,short_term_forecast,rideshare,5,success,,67008.0,105033360.0,0.17998616807162762,5.467611307494735e-05,-0.32217353535816073,-489389.34791104204,0.31680276393890383,0.902718223631382,11110853.8
mamba_short_term_forecast_rideshare_dm128_df12_expand1_dc2_dtr32_0003,mamba_short_term_forecast_rideshare_dm128_df12_expand1_dc2_dtr32_0003,Mamba,short_term_forecast,rideshare,5,success,,63616.0,100853392.0,0.18194560557603837,1.7890736762637972e-05,-0.28528410783037544,-473961.2083505752,0.2137773811817169,0.8851149827241898,24457376.4
mamba_short_term_forecast_rideshare_dm128_df12_expand1_dc3_dtr32_0004,mamba_short_term_forecast_rideshare_dm128_df12_expand1_dc3_dtr32_0004,Mamba,short_term_forecast,rideshare,5,success,,63744.0,100853392.0,0.34249053001403806,0.00023073606207617557,-1.2738069593906403,-484253.88312597683,0.4817017257213593,1.1745198488235473,45224180.0
mamba_short_term_forecast_rideshare_dm64_df12_expand1_dc4_dtr32_0005,mamba_short_term_forecast_rideshare_dm64_df12_expand1_dc4_dtr32_0005,Mamba,short_term_forecast,rideshare,5,success,,19648.0,29980304.0,0.12189229987561703,2.4831611472109217e-05,-0.1237154632806778,-492173.54581872525,0.23736126720905304,0.41662710458040236,1899803.675
mamba_short_term_forecast_rideshare_dm96_df8_expand1_dc3_dtr8_0006,mamba_short_term_forecast_rideshare_dm96_df8_expand1_dc3_dtr8_0006,Mamba,short_term_forecast,rideshare,5,success,,32832.0,51359376.0,0.23065076768398285,4.966172318745521e-05,-0.640681160800159,-497831.09668574715,0.19705667495727539,0.9000781148672103,3444351.0
mamba_short_term_forecast_rideshare_dm128_df16_expand2_dc2_dtr8_0007,mamba_short_term_forecast_rideshare_dm128_df16_expand2_dc2_dtr8_0007,Mamba,short_term_forecast,rideshare,5,success,,116992.0,184346256.0,0.33493357747793195,3.781866050758254e-05,-1.3818050064146519,-510130.5524517767,0.291689270734787,1.458968448638916,74196352.0
mamba_short_term_forecast_rideshare_dm128_df12_expand2_dc4_dtr16_0008,mamba_short_term_forecast_rideshare_dm128_df12_expand2_dc4_dtr16_0008,Mamba,short_term_forecast,rideshare,5,success,,118528.0,187754128.0,0.2779540069401264,0.00013145587859071385,-0.8056009955704212,-467634.7387581011,0.4355958580970764,1.557584422826767,224508384.0
mamba_short_term_forecast_rideshare_dm96_df16_expand2_dc4_dtr32_0009,mamba_short_term_forecast_rideshare_dm96_df16_expand2_dc4_dtr32_0009,Mamba,short_term_forecast,rideshare,5,success,,78912.0,122924688.0,0.17984887212514877,2.6989724051418307e-05,-0.302341259107925,-483127.3601631386,0.12692555487155915,0.8540728822350502,89399952.0
mamba_short_term_forecast_rideshare_dm128_df16_expand1_dc2_dtr32_0010,mamba_short_term_forecast_rideshare_dm128_df16_expand1_dc2_dtr32_0010,Mamba,short_term_forecast,rideshare,5,success,,65152.0,102557328.0,0.2836845736950636,0.0002526974733768839,-1.7429434669204056,-470951.3056686519,0.1570535719394684,1.2348312348127366,32638782.0
