candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,flops,grad_norm,fisher,grasp,jacob_cov,jacob_fro,snip,synflow
mamba_short_term_forecast_weather_tsf_dm96_df16_expand1_dc2_dtr32_0076,mamba_short_term_forecast_weather_tsf_dm96_df16_expand1_dc2_dtr32_0076,Mamba,short_term_forecast,weather_tsf,5,success,,39648.0,106585936.0,1.4214809000492097,0.032521037518745285,-101.730185598135,-21913.67186578213,0.7249527335166931,5.739607858657837,10949158.4
mamba_short_term_forecast_weather_tsf_dm96_df12_expand2_dc3_dtr16_0077,mamba_short_term_forecast_weather_tsf_dm96_df12_expand2_dc3_dtr16_0077,Mamba,short_term_forecast,weather_tsf,5,success,,70272.0,190635856.0,0.9948671460151672,0.0058684244548203425,-30.97625042796135,-27591.93974073037,0.35528329014778137,4.698890471458435,42178084.0
mamba_short_term_forecast_weather_tsf_dm64_df8_expand2_dc3_dtr16_0078,mamba_short_term_forecast_weather_tsf_dm64_df8_expand2_dc3_dtr16_0078,Mamba,short_term_forecast,weather_tsf,5,success,,33024.0,88752976.0,0.6012002348899841,0.002058209992173943,-7.956302136182785,-20985.920637350137,0.4154573857784271,2.553101897239685,4335237.0
mamba_short_term_forecast_weather_tsf_dm96_df12_expand1_dc4_dtr16_0079,mamba_short_term_forecast_weather_tsf_dm96_df12_expand1_dc4_dtr16_0079,Mamba,short_term_forecast,weather_tsf,5,success,,35616.0,95526736.0,0.529101037979126,0.0008501346754201222,-5.47748871743679,-28332.351195894134,0.7012542724609375,1.895224928855896,18381888.0
mamba_short_term_forecast_weather_tsf_dm96_df16_expand2_dc4_dtr8_0080,mamba_short_term_forecast_weather_tsf_dm96_df16_expand2_dc4_dtr8_0080,Mamba,short_term_forecast,weather_tsf,5,success,,69696.0,186212176.0,0.6298329830169678,0.0014267487265897216,-8.994267463684082,-21885.673759876467,0.3535391926765442,2.9330506682395936,67931832.0
mamba_short_term_forecast_weather_tsf_dm96_df8_expand1_dc4_dtr8_0081,mamba_short_term_forecast_weather_tsf_dm96_df8_expand1_dc4_dtr8_0081,Mamba,short_term_forecast,weather_tsf,5,success,,32928.0,88891216.0,0.6678543627262116,0.0021909917784796564,-10.117388638854028,-20534.29716345756,0.4130992293357849,2.381822967529297,9663742.0
mamba_short_term_forecast_weather_tsf_dm128_df16_expand1_dc4_dtr16_0082,mamba_short_term_forecast_weather_tsf_dm128_df16_expand1_dc4_dtr16_0082,Mamba,short_term_forecast,weather_tsf,5,success,,61312.0,165706576.0,1.0010561257600785,0.005987654031196143,-37.32169137597084,-32152.145469577856,0.44235970377922057,4.752518582344055,112671118.4
mamba_short_term_forecast_weather_tsf_dm96_df16_expand1_dc3_dtr16_0083,mamba_short_term_forecast_weather_tsf_dm96_df16_expand1_dc3_dtr16_0083,Mamba,short_term_forecast,weather_tsf,5,success,,36672.0,97738576.0,1.444911289215088,0.024030053219757975,-89.15882974863052,-21053.06309670796,0.6408211588859558,5.451528882980346,13703577.8
mamba_short_term_forecast_weather_tsf_dm64_df12_expand2_dc2_dtr32_0084,mamba_short_term_forecast_weather_tsf_dm64_df12_expand2_dc2_dtr32_0084,Mamba,short_term_forecast,weather_tsf,5,success,,38528.0,103498576.0,0.9229389041662216,0.009261320342193357,-30.80974399149418,-28031.927800584537,0.3639442980289459,3.2411152005195616,4323971.5
mamba_short_term_forecast_weather_tsf_dm64_df8_expand2_dc4_dtr8_0085,mamba_short_term_forecast_weather_tsf_dm64_df8_expand2_dc4_dtr8_0085,Mamba,short_term_forecast,weather_tsf,5,success,,31104.0,82854736.0,0.6920306205749511,0.0019792794482782483,-9.181134343147278,-21594.095878290533,0.42771026492118835,2.6888339042663576,5594186.6
mamba_short_term_forecast_weather_tsf_dm128_df12_expand1_dc2_dtr8_0086,mamba_short_term_forecast_weather_tsf_dm128_df12_expand1_dc2_dtr8_0086,Mamba,short_term_forecast,weather_tsf,5,success,,57472.0,156859216.0,0.484623122215271,0.0004730253393063322,-3.47105513215065,-21771.657413419223,0.2742279887199402,2.391531300544739,22294234.0
mamba_short_term_forecast_weather_tsf_dm128_df16_expand2_dc4_dtr16_0087,mamba_short_term_forecast_weather_tsf_dm128_df16_expand2_dc4_dtr16_0087,Mamba,short_term_forecast,weather_tsf,5,success,,121600.0,330857296.0,2.2511636197566984,0.026778162640403023,-251.45927780866623,-28049.46126970098,0.549275416135788,11.14649441242218,446939654.4
mamba_short_term_forecast_weather_tsf_dm96_df8_expand2_dc4_dtr8_0088,mamba_short_term_forecast_weather_tsf_dm96_df8_expand2_dc4_dtr8_0088,Mamba,short_term_forecast,weather_tsf,5,success,,65088.0,177364816.0,0.5263146042823792,0.0007490838048397564,-4.844577372074127,-21363.05835195509,0.32884268164634706,2.533270001411438,34149012.0
mamba_short_term_forecast_weather_tsf_dm64_df12_expand2_dc3_dtr32_0089,mamba_short_term_forecast_weather_tsf_dm64_df12_expand2_dc3_dtr32_0089,Mamba,short_term_forecast,weather_tsf,5,success,,38656.0,103498576.0,0.6532291561365128,0.002485399191573379,-10.203355461359024,-22936.453759460557,0.4321771740913391,2.869963800907135,8177374.7
mamba_short_term_forecast_weather_tsf_dm96_df8_expand2_dc4_dtr32_0090,mamba_short_term_forecast_weather_tsf_dm96_df8_expand2_dc4_dtr32_0090,Mamba,short_term_forecast,weather_tsf,5,success,,74304.0,203906896.0,1.830933141708374,0.0337991973516182,-126.8456736087799,-23390.382953560427,0.5684831023216248,7.281886100769043,67686897.6
