candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,flops,grad_norm,fisher,grasp,jacob_cov,jacob_fro,snip,synflow
mamba_short_term_forecast_solar_10min_dm64_df8_expand1_dc4_dtr8_0075,mamba_short_term_forecast_solar_10min_dm64_df8_expand1_dc4_dtr8_0075,Mamba,short_term_forecast,solar_10min,5,success,,15808.0,465550864.0,1.1871782660484314,5.978336521366146e-05,-11.467803192138671,-164.78489212024533,0.5813691258430481,4.770246410369873,260003.26875
mamba_short_term_forecast_solar_10min_dm96_df16_expand1_dc2_dtr32_0076,mamba_short_term_forecast_solar_10min_dm96_df16_expand1_dc2_dtr32_0076,Mamba,short_term_forecast,solar_10min,5,success,,39648.0,1193762320.0,2.1876970291137696,0.00031756285752635447,-22.279643249511718,-519.328328552381,2.214653205871582,9.6780255317688,5260485.0
mamba_short_term_forecast_solar_10min_dm96_df12_expand2_dc3_dtr16_0077,mamba_short_term_forecast_solar_10min_dm96_df12_expand2_dc3_dtr16_0077,Mamba,short_term_forecast,solar_10min,5,success,,70272.0,2135121424.0,4.138400268554688,0.00035427232942311095,-115.54797058105468,-1180.0836471759837,0.9830044746398926,18.02112865447998,17906999.6
mamba_short_term_forecast_solar_10min_dm64_df8_expand2_dc3_dtr16_0078,mamba_short_term_forecast_solar_10min_dm64_df8_expand2_dc3_dtr16_0078,Mamba,short_term_forecast,solar_10min,5,success,,33024.0,994033168.0,1.7830658197402953,5.411054735304788e-05,-22.850877571105958,-232.01404611352035,0.5327543616294861,7.065762138366699,1080025.5
mamba_short_term_forecast_solar_10min_dm96_df12_expand1_dc4_dtr16_0079,mamba_short_term_forecast_solar_10min_dm96_df12_expand1_dc4_dtr16_0079,Mamba,short_term_forecast,solar_10min,5,success,,35616.0,1069899280.0,2.268086075782776,0.00011532246717251837,-40.698807907104495,-831.0891022456954,2.351773405075073,8.634448909759522,7498427.3
mamba_short_term_forecast_solar_10min_dm96_df16_expand2_dc4_dtr8_0080,mamba_short_term_forecast_solar_10min_dm96_df16_expand2_dc4_dtr8_0080,Mamba,short_term_forecast,solar_10min,5,success,,69696.0,2085576208.0,4.289888715744018,0.0002541014982853085,-144.6366081237793,-121.5565046673319,0.5631739616394043,17.344474601745606,26421683.2
mamba_short_term_forecast_solar_10min_dm96_df8_expand1_dc4_dtr8_0081,mamba_short_term_forecast_solar_10min_dm96_df8_expand1_dc4_dtr8_0081,Mamba,short_term_forecast,solar_10min,5,success,,32928.0,995581456.0,2.4048436164855955,0.00012740831007249654,-41.36830368041992,-254.87255028758872,1.1907878875732423,10.26600170135498,4045926.0
mamba_short_term_forecast_solar_10min_dm128_df16_expand1_dc4_dtr16_0082,mamba_short_term_forecast_solar_10min_dm128_df16_expand1_dc4_dtr16_0082,Mamba,short_term_forecast,solar_10min,5,success,,61312.0,1855913488.0,3.5415431022644044,0.00024428393953712657,-92.29100723266602,-1988.5591813707742,1.2697288036346435,16.09584274291992,40663464.0
mamba_short_term_forecast_solar_10min_dm96_df16_expand1_dc3_dtr16_0083,mamba_short_term_forecast_solar_10min_dm96_df16_expand1_dc3_dtr16_0083,Mamba,short_term_forecast,solar_10min,5,success,,36672.0,1094671888.0,3.645847272872925,0.0003222177459974773,-93.64000053405762,-156.40437935839222,1.387287402153015,14.589324188232421,6295176.5
mamba_short_term_forecast_solar_10min_dm64_df12_expand2_dc2_dtr32_0084,mamba_short_term_forecast_solar_10min_dm64_df12_expand2_dc2_dtr32_0084,Mamba,short_term_forecast,solar_10min,5,success,,38528.0,1159183888.0,2.17998948097229,0.00014677343788207508,-34.08117122650147,-628.169537570572,0.752379047870636,9.77160472869873,1434987.45
mamba_short_term_forecast_solar_10min_dm64_df8_expand2_dc4_dtr8_0085,mamba_short_term_forecast_solar_10min_dm64_df8_expand2_dc4_dtr8_0085,Mamba,short_term_forecast,solar_10min,5,success,,31104.0,927972880.0,2.874581551551819,0.00020221842860337346,-61.18343238830566,-684.4575879438522,1.0549922466278077,11.148662567138672,1208191.125
