candidate_id,candidate_name,model,split,task_name,data,num_batches,status,error,MParams,l2_norm,GFLOPs,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,GSynFlow
Autoformer_194,Autoformer_194,Autoformer,proxy_valid,long_term_forecast,ETTh1,5,success,,1.050247000,51.781124114990234,3.494790356,3.1894004344940186,0.38067418336868286,0.06041279435157776,-38.2674057006836,-84.18744869643083,28.032863998413085,0.9317542672157287,43.240762329101564,0.048203152
Autoformer_195,Autoformer_195,Autoformer,proxy_valid,long_term_forecast,ETTh1,5,success,,0.865031000,50.600406646728516,2.447461906,3.319722080230713,0.3926149845123291,0.10207982063293457,-46.82879638671875,-73.8181259032961,27.05190773010254,1.4572005987167358,48.0236198425293,0.034907962
Autoformer_196,Autoformer_196,Autoformer,proxy_valid,long_term_forecast,ETTh1,5,success,,0.639271000,48.22859573364258,2.018201562,2.480561065673828,0.44760847091674805,0.09866759330034255,-29.385661315917968,-206.9069909553548,30.038257598876953,1.1193571209907531,41.036763763427736,39416.674805350
Autoformer_197,Autoformer_197,Autoformer,proxy_valid,long_term_forecast,ETTh1,5,success,,1.203271000,55.91121292114258,5.959709332,5.101015853881836,0.3975051939487457,0.22122855186462403,-86.81133880615235,-163.41034928414413,27.96057014465332,2.008749771118164,81.9990966796875,9.469102080
Autoformer_198,Autoformer_198,Autoformer,proxy_valid,long_term_forecast,ETTh1,5,success,,0.454951000,44.91481018066406,1.966886606,3.171177339553833,0.4358786344528198,0.14649254232645034,-29.097823333740234,-237.4102453752621,27.70086097717285,1.4914648056030273,48.05317993164063,8803.252174848
Autoformer_199,Autoformer_199,Autoformer,proxy_valid,long_term_forecast,ETTh1,5,success,,0.671623000,48.95637130737305,3.071335089,4.295684719085694,0.4127968609333038,0.1909758746623993,-60.83683700561524,-129.40023429760555,27.937091445922853,1.9189927577972412,65.26724624633789,276.984938496
Autoformer_200,Autoformer_200,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,1.203271000,55.91121292114258,5.959709332,5.101015090942383,0.39750521183013915,0.22122851014137268,-86.79940643310547,-163.41036459147998,27.960567474365234,2.0087490558624266,81.99909362792968,9.432887296
Autoformer_201,Autoformer_201,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.471303000,43.87636947631836,2.026519981,3.156749629974365,0.4088154673576355,0.13009929060935974,-49.77696533203125,-77.16857322652375,27.82371368408203,1.269347333908081,41.26806564331055,0.027197984
Autoformer_202,Autoformer_202,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.471303000,43.87636947631836,1.951022205,3.729049253463745,0.38297160863876345,0.15368475914001464,-64.62823486328125,-69.54696570384901,28.071865844726563,1.2990784168243408,45.313445281982425,0.035796505
Autoformer_203,Autoformer_203,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,1.936519000,61.83440399169922,5.340362070,3.3612599849700926,0.42666330337524416,0.113927161693573,-79.67823867797851,-399.7695658831288,31.513654708862305,1.2276546478271484,66.13255157470704,2699.135549440
Autoformer_204,Autoformer_204,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,1.051015000,53.775325775146484,4.360952957,4.848819541931152,0.3791555643081665,0.15796018242836,-58.443548583984374,-109.96722746222494,29.55280532836914,1.1728062391281129,70.3241455078125,0.196492755
Autoformer_205,Autoformer_205,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.865031000,50.600406646728516,2.447461906,3.3197231769561766,0.3926149487495422,0.10207989960908889,-46.83693618774414,-73.81840939938813,27.05190963745117,1.4571986436843871,48.02363662719726,0.034976886
Autoformer_206,Autoformer_206,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,1.645639000,59.279056549072266,6.122501148,5.730188846588135,0.4089935541152954,0.27756239771842955,-109.96260070800781,-69.11637734267867,28.29592399597168,2.18886194229126,101.1644302368164,0.971301133
Autoformer_207,Autoformer_207,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.417319000,41.945953369140625,1.507702420,2.69429669380188,0.3990449130535126,0.08902550190687179,-17.741490173339844,-118.22991730955933,27.558687591552733,1.1814215660095215,33.31648483276367,0.896731213
Autoformer_208,Autoformer_208,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.471303000,43.87636947631836,1.951022205,4.901099586486817,0.36353224515914917,0.20581600666046143,-63.41264877319336,-117.33795009813257,28.176451110839842,1.321933126449585,56.831417083740234,0.057327542
Autoformer_209,Autoformer_209,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.339719000,40.41476058959961,1.544236128,4.235083770751953,0.3621166586875916,0.15148775577545165,-47.89813919067383,-185.75868083657596,27.9346134185791,1.4367405652999878,42.82211685180664,0.027169755
Autoformer_210,Autoformer_210,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,1.794631000,63.7378044128418,7.784047310,4.773439025878906,0.4313360989093781,0.14094116389751435,-61.34063568115234,-133.98263794780775,28.256868743896483,1.579947257041931,99.55998992919922,9015185.746427905
Autoformer_211,Autoformer_211,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,2.531911000,68.2493896484375,7.989306598,4.886064624786377,0.41927734613418577,0.16525190472602844,-88.0658950805664,-164.78080070869606,29.853857421875,1.6245134115219115,104.01150360107422,196067.662915174
Autoformer_212,Autoformer_212,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.639271000,48.22859573364258,1.966886606,2.503776216506958,0.4410382151603699,0.09294403940439225,-34.3954891204834,-212.37031646236605,30.116156387329102,1.159540843963623,40.67994842529297,116546.922243686
Autoformer_213,Autoformer_213,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,1.203271000,55.91121292114258,6.122501148,4.972076320648194,0.4155761539936066,0.2075831651687622,-115.81826629638672,-180.9900884798967,27.7125244140625,1.8560285329818726,84.60649871826172,1.263488819
Autoformer_214,Autoformer_214,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.803207000,52.06683349609375,3.546541018,2.8995123863220216,0.4228395283222198,0.08534407168626786,-39.74289512634277,-93.92788984336542,27.007384490966796,1.2511638879776001,48.98646926879883,901.294928691
Autoformer_215,Autoformer_215,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.267079000,36.636234283447266,0.875077728,3.5562427043914795,0.35700430274009703,0.15732417106628419,-33.74942626953125,-158.53782509645896,29.23845100402832,1.4453991174697876,32.847735214233396,0.018354068
Autoformer_216,Autoformer_216,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,1.050247000,51.781124114990234,3.494790356,3.189400291442871,0.38067421317100525,0.06041280403733253,-38.26816520690918,-84.18748357094542,28.03285140991211,0.9317551016807556,43.240762329101564,0.048203010
Autoformer_217,Autoformer_217,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.470791000,42.400657653808594,1.544236128,4.886490058898926,0.3599343240261078,0.2611384928226471,-75.38940048217773,-201.1452509805449,28.5814453125,1.8296155691146851,52.493821716308595,0.028280131
Autoformer_218,Autoformer_218,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.933767000,52.49603271484375,3.071335089,2.95336275100708,0.42181186079978944,0.07984553277492523,-28.992181015014648,-93.86742196276363,27.33238983154297,1.2636410236358642,48.22887496948242,228.978111283
Autoformer_219,Autoformer_219,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.667911000,46.883724212646484,1.988771093,4.430508089065552,0.37908377051353453,0.21981219351291656,-56.00179672241211,-135.2601399004306,28.53964958190918,1.6526978969573975,57.39065399169922,0.030159066
Autoformer_220,Autoformer_220,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,1.794631000,63.7378044128418,7.784047310,4.618964672088623,0.41864422559738157,0.1657627761363983,-114.23312149047851,-268.7430346409866,31.398613357543944,1.9483947515487672,93.64074401855468,14349838.352751002
Autoformer_221,Autoformer_221,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.540039000,45.867889404296875,2.664549012,2.530606746673584,0.422531920671463,0.05999546572566032,-24.04109001159668,-466.6008128758955,33.48448638916015,1.187766432762146,36.1479377746582,2.185039718
Autoformer_222,Autoformer_222,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.639271000,48.22859573364258,2.018201562,2.3449260234832763,0.44713354110717773,0.08402448147535324,-32.66886177062988,-80.96910709191502,26.93536491394043,1.1042213439941406,38.712483978271486,198.318001357
Autoformer_223,Autoformer_223,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.471303000,43.87636947631836,1.988771093,4.62754602432251,0.3824372708797455,0.1938033252954483,-62.585601043701175,-123.63074004067835,27.955747222900392,1.3449482440948486,56.57850952148438,0.028870408
Autoformer_224,Autoformer_224,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.736647000,48.525596618652344,2.773077020,3.1370322704315186,0.43924705386161805,0.09860828518867493,-30.295609283447266,-283.1335788403144,27.86336441040039,1.2439866542816163,49.78239212036133,0.574772058
Autoformer_225,Autoformer_225,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.540039000,45.867889404296875,2.773077020,2.076322650909424,0.4040019929409027,0.045526261627674106,-9.699777793884277,-126.86716512459722,28.038742065429688,0.7492918968200684,28.488358306884766,0.133397139
Autoformer_226,Autoformer_226,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,1.645639000,59.279056549072266,5.959709332,4.910045051574707,0.40685062408447265,0.18150667250156402,-76.44006271362305,-120.78386298664836,28.619857025146484,1.7975252866744995,85.85993957519531,16.601653862
Autoformer_227,Autoformer_227,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,1.493383000,57.339237213134766,4.360952957,4.585433006286621,0.37696868777275083,0.15866016149520873,-68.63416061401367,-273.8117309969721,29.897598266601562,1.4161458730697631,70.58377075195312,1.811409894
Autoformer_228,Autoformer_228,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.671623000,48.95637130737305,3.194018945,2.665261650085449,0.4357812345027924,0.09847273528575898,-22.34609031677246,-78.19930335043287,27.338551712036132,1.362415623664856,43.09884414672852,0.761992934
Autoformer_229,Autoformer_229,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.471303000,43.87636947631836,1.988771093,3.4100239276885986,0.39944911003112793,0.14169072210788727,-47.30134391784668,-73.80512830814469,27.700675201416015,1.2450716018676757,43.39570541381836,0.027299678
Autoformer_230,Autoformer_230,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,1.051015000,53.775325775146484,4.360952957,3.509415054321289,0.3740096569061279,0.08592667728662491,-34.9514518737793,-67.06422151835821,28.92397575378418,1.0115980744361877,49.922708129882814,0.088186133
Autoformer_231,Autoformer_231,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.306727000,39.62419128417969,1.507702420,2.9590275287628174,0.4024966359138489,0.16554233133792878,-27.731094741821288,-85.66695947558749,26.93698654174805,1.4688572883605957,35.01816101074219,0.217949373
Autoformer_232,Autoformer_232,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.470791000,42.400657653808594,1.544236128,3.419060564041138,0.3531516432762146,0.1365652084350586,-38.079115295410155,-91.34467284318544,28.92284812927246,1.4152398824691772,35.64901123046875,0.028023894
Autoformer_233,Autoformer_233,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.865031000,50.600406646728516,2.447461906,3.9080896377563477,0.39733152389526366,0.12008918523788452,-49.68232650756836,-150.35229428827682,27.536680221557617,1.2921257257461547,58.66112060546875,0.089859510
Autoformer_234,Autoformer_234,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.380839000,42.46670150756836,1.783301017,2.6045342922210692,0.43768407702445983,0.10207963436841964,-23.514677429199217,-75.01191117095388,26.945468521118165,1.22573082447052,37.08258285522461,0.086307394
Autoformer_235,Autoformer_235,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.193351000,34.874996185302734,0.921084232,2.7491830825805663,0.3614114046096802,0.10365145206451416,-22.43995895385742,-55.85476635452314,28.049532318115233,1.1583742141723632,24.695883178710936,0.018288924
Autoformer_236,Autoformer_236,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.267463000,38.07884979248047,1.104669821,3.339795541763306,0.38130333423614504,0.1950301468372345,-55.812075805664065,-62.05550368444261,29.85953140258789,1.8285800695419312,35.7310173034668,0.019259113
Autoformer_237,Autoformer_237,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.667911000,46.883724212646484,1.951022205,4.6345971584320065,0.3760212421417236,0.21030194759368898,-54.91982421875,-141.8359954308791,28.760820388793945,1.55049889087677,59.1365478515625,0.074797288
Autoformer_238,Autoformer_238,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.671623000,48.95637130737305,3.194018945,2.665261650085449,0.43578126430511477,0.098472760617733,-22.346623992919923,-78.20009398793862,27.338554000854494,1.362414813041687,43.09884490966797,0.788851366
Autoformer_239,Autoformer_239,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.417319000,41.945953369140625,1.507702420,2.4981789112091066,0.41630327701568604,0.09102575629949569,-16.109321212768556,-231.3202417300784,30.272826385498046,1.2974249839782714,32.49081230163574,1.506455808
Autoformer_240,Autoformer_240,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.602887000,47.312477111816406,2.357808282,4.353628730773925,0.4048800587654114,0.21036954820156098,-60.6930290222168,-243.7273174939728,30.195882415771486,1.8342742681503297,62.51096801757812,81.316084122
Autoformer_241,Autoformer_241,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,1.346695000,57.94078063964844,5.340362070,6.0188604354858395,0.38760085105895997,0.2722009867429733,-135.6727493286133,-82.61726379039342,28.203536224365234,2.4313743114471436,98.70452423095703,0.379795994
Autoformer_242,Autoformer_242,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.489031000,43.68315505981445,1.334261914,3.7249016761779785,0.37198307514190676,0.17917579412460327,-46.90285034179688,-145.6756094227559,28.65476875305176,1.4678303956985475,44.93316497802734,7.765773722
Autoformer_243,Autoformer_243,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,2.088775000,64.19930267333984,6.963891097,4.225833511352539,0.4146608650684357,0.14559620320796968,-56.09120483398438,-209.87868116260438,29.751932525634764,1.4873274326324464,83.27770690917968,11818.969858048
Autoformer_244,Autoformer_244,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.671623000,48.95637130737305,3.132677017,3.3041419982910156,0.42595173716545104,0.13980049788951873,-37.57944107055664,-72.36492471356878,27.152635192871095,1.6886038303375244,52.041036987304686,2.800512102
Autoformer_245,Autoformer_245,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.667911000,46.883724212646484,2.026519981,4.537778568267822,0.37443355917930604,0.23646895289421083,-59.60266876220703,-134.92398597691,28.773960494995116,1.6845958948135376,58.329829406738284,0.027360842
Autoformer_246,Autoformer_246,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.341575000,40.78899002075195,1.367882070,2.335139274597168,0.3936948835849762,0.07372180372476578,-18.28149871826172,-75.8328854739852,26.934111404418946,1.022808587551117,28.468999099731445,0.020097909
Autoformer_247,Autoformer_247,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.865031000,50.600406646728516,2.402635094,3.4518380165100098,0.4024761438369751,0.1134832262992859,-44.82424621582031,-74.44979959196328,26.982358551025392,1.5058778762817382,51.31997146606445,0.082729526
Autoformer_248,Autoformer_248,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,1.051015000,53.775325775146484,4.474199469,3.5824594497680664,0.3799331784248352,0.09645454436540604,-35.5800895690918,-67.02604887265858,29.06328125,1.048258936405182,52.07508392333985,0.049493714
Autoformer_249,Autoformer_249,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.755335000,49.17554473876953,3.540796744,4.987725734710693,0.3597451627254486,0.1772761434316635,-83.40979614257813,-456.13438249923263,32.054499816894534,1.6670141696929932,60.865055084228516,0.051682429
Autoformer_250,Autoformer_250,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.602887000,47.312477111816406,2.447461906,5.355270481109619,0.4178531110286713,0.3330641984939575,-82.66895294189453,-118.35248298462928,28.227536392211913,2.1470173358917237,79.51341094970704,0.054393666
Autoformer_251,Autoformer_251,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.267079000,36.636234283447266,0.921084232,2.8561217308044435,0.3757899820804596,0.1275387555360794,-26.093880462646485,-66.94167839149459,28.80872039794922,1.4308603286743165,27.91985321044922,0.018158248
Autoformer_252,Autoformer_252,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,1.794631000,63.7378044128418,7.886676954,5.150005340576172,0.4247626543045044,0.1878879964351654,-75.99936180114746,-74.67830017016865,27.286483001708984,1.9656034231185913,105.66726531982422,17114.381837926
Autoformer_253,Autoformer_253,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,1.794631000,63.7378044128418,7.886676954,5.150006294250488,0.4247626543045044,0.18788813352584838,-75.98138160705567,-74.67842441668097,27.286480331420897,1.965607714653015,105.66727294921876,17211.299201024
Autoformer_254,Autoformer_254,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.471303000,43.87636947631836,1.951022205,3.72904953956604,0.3829716920852661,0.1536848157644272,-64.63148803710938,-69.54710780703567,28.07188186645508,1.2990833044052124,45.31345672607422,0.036016549
Autoformer_255,Autoformer_255,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,1.203271000,55.91121292114258,6.041105240,3.886281204223633,0.41903536319732665,0.15342726707458496,-64.49811325073242,-316.21962926648814,30.49752426147461,1.793879747390747,66.77946853637695,9.761401242
Autoformer_256,Autoformer_256,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.667911000,46.883724212646484,2.026519981,4.122018814086914,0.3802009284496307,0.1816459745168686,-58.18854522705078,-68.70682165685902,28.07829055786133,1.6815491914749146,52.8141731262207,0.027188026
Autoformer_257,Autoformer_257,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.602887000,47.312477111816406,2.357808282,4.3536279678344725,0.4048800110816956,0.21036942899227143,-60.68968887329102,-243.72808724780157,30.19588851928711,1.8342739582061767,62.510955047607425,82.585609830
Autoformer_258,Autoformer_258,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,1.346695000,57.94078063964844,5.273121946,5.923000144958496,0.390337073802948,0.25897269546985624,-125.43859100341797,-80.60411885817123,27.931821823120117,2.4101869106292724,97.61977081298828,115.833492275
Autoformer_259,Autoformer_259,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.417319000,41.945953369140625,1.589098524,2.832548666000366,0.4266530990600586,0.08892017155885697,-19.506201553344727,-129.15397999674101,27.73658866882324,1.1388355255126954,37.94908447265625,0.205337018
Autoformer_260,Autoformer_260,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.339719000,40.41476058959961,1.605578056,3.9244702816009522,0.38618300557136537,0.11920583546161652,-43.77136306762695,-164.02633523750177,28.252975845336913,1.2595849752426147,42.45555953979492,0.026934930
Autoformer_261,Autoformer_261,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.489031000,43.68315505981445,1.334261914,3.252355670928955,0.39429783821105957,0.1386881113052368,-95.92719383239746,-302.05439613770113,32.1778923034668,1.3747005462646484,42.3203628540039,18.370241331
Autoformer_262,Autoformer_262,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.803207000,52.06683349609375,3.614960870,2.7213571071624756,0.4239368438720703,0.07987134605646133,-26.38604316711426,-87.98495730875689,26.997608947753907,1.1953032732009887,46.24271774291992,151.566866842
Autoformer_263,Autoformer_263,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.267463000,38.07884979248047,1.132981525,3.3404091358184815,0.38524109721183775,0.19985020458698272,-38.576151275634764,-60.78728092022677,29.528439331054688,1.859994077682495,36.392738342285156,0.018916086
Autoformer_264,Autoformer_264,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.341575000,40.78899002075195,1.334261914,2.700869846343994,0.4077069103717804,0.08032626807689666,-22.353990936279295,-156.42094705014082,27.447072219848632,1.1768185138702392,34.037720108032225,1.736526438
Autoformer_265,Autoformer_265,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.306727000,39.62419128417969,1.507702420,2.8296689987182617,0.4195254683494568,0.1218077689409256,-21.975168991088868,-207.03848421560178,27.57988052368164,1.4308850049972535,35.085784149169925,0.458628269
Autoformer_266,Autoformer_266,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,1.203271000,55.91121292114258,6.122501148,3.875583553314209,0.4174542725086212,0.15237078964710235,-51.364976501464845,-323.3580419940502,30.425768280029295,1.7625381708145142,66.53720245361328,4.318458726
Autoformer_267,Autoformer_267,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.865031000,50.600406646728516,2.357808282,3.5079699516296388,0.3984964847564697,0.12376756966114044,-37.93750534057617,-354.7140252383071,29.83976058959961,1.4329466104507447,52.49475936889648,139.966182195
Autoformer_268,Autoformer_268,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.267079000,36.636234283447266,0.921084232,2.9151169776916506,0.3796005189418793,0.10713803470134735,-27.581501007080078,-341.3144432146006,34.95855865478516,1.4262844324111938,29.11923484802246,0.018304800
Autoformer_269,Autoformer_269,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.267463000,38.07884979248047,1.161293229,3.325626993179321,0.3838085293769836,0.20442067384719848,-38.66891860961914,-60.855949289559,29.540063095092773,1.9219740629196167,36.204402160644534,0.018905844
Autoformer_270,Autoformer_270,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.306727000,39.62419128417969,1.548400472,2.959786319732666,0.42342878580093385,0.1391693979501724,-26.107497787475587,-377.03632210482374,29.668122482299804,1.5952470541000365,37.185831451416014,0.569883034
Autoformer_271,Autoformer_271,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.667911000,46.883724212646484,2.026519981,4.1220193862915036,0.38020095229148865,0.1816460222005844,-58.18811264038086,-68.70672633851675,28.078289031982422,1.6815509557724,52.814179229736325,0.027189724
Autoformer_272,Autoformer_272,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.736647000,48.525596618652344,2.773077020,2.7681289672851563,0.44173045754432677,0.08334922194480895,-26.486459732055664,-600.5722907084069,31.556383514404295,1.2705540418624879,44.273372650146484,1.794697114
Autoformer_273,Autoformer_273,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.865031000,50.600406646728516,2.357808282,4.0542045593261715,0.4011761784553528,0.14824723303318024,-49.78101348876953,-170.61574836282125,27.40377311706543,1.5182685852050781,61.13351593017578,63.895173530
Autoformer_274,Autoformer_274,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.470791000,42.400657653808594,1.574907092,4.678956127166748,0.3847936987876892,0.2609620690345764,-77.7863883972168,-210.9844633831637,28.39669303894043,1.8917171955108643,54.213704681396486,0.028002190
Autoformer_275,Autoformer_275,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,2.088775000,64.19930267333984,6.871878321,4.399286365509033,0.4161364197731018,0.11829499155282974,-59.17588653564453,-138.12006440003557,27.737007522583006,1.4248353958129882,86.71401672363281,19220.018076058
Autoformer_276,Autoformer_276,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.755335000,49.17554473876953,3.494790356,5.096432304382324,0.35909226536750793,0.18406015038490295,-86.5230728149414,-453.42169728061845,32.08430480957031,1.6972814083099366,61.94253005981445,0.052357101
Autoformer_277,Autoformer_277,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.380839000,42.46670150756836,1.783301017,2.0706019401550293,0.4554367303848267,0.07175661623477936,-19.178981399536134,-273.1118987448453,29.320649719238283,1.0687146663665772,30.839792251586914,0.782539546
Autoformer_278,Autoformer_278,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.667911000,46.883724212646484,1.951022205,4.634597873687744,0.3760212004184723,0.21030200719833375,-54.92251892089844,-141.8359008174279,28.760822296142578,1.5504992961883546,59.13655166625976,0.074110166
Autoformer_279,Autoformer_279,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.736647000,48.525596618652344,2.718813016,3.0466378688812257,0.43542049527168275,0.08814752548933029,-22.839079284667967,-257.69664531323554,27.946901702880858,1.2055424690246581,47.72758026123047,0.961668237
Autoformer_280,Autoformer_280,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.471303000,43.87636947631836,1.988771093,3.410023069381714,0.39944911003112793,0.14169061332941055,-47.3058464050293,-73.8050067486123,27.700676727294923,1.2450713157653808,43.395693969726565,0.027298472
Autoformer_281,Autoformer_281,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.267463000,38.07884979248047,1.132981525,4.223515796661377,0.3950345814228058,0.25606004893779755,-55.02206039428711,-110.59519197121206,30.530084991455077,1.9298413753509522,47.218292236328125,0.019008647
Autoformer_282,Autoformer_282,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,2.088775000,64.19930267333984,7.055903873,4.112155151367188,0.41742228865623476,0.147245654463768,-52.02068099975586,-204.2696246589657,29.77461166381836,1.5362942934036254,81.55187683105468,2065.890226995
Autoformer_283,Autoformer_283,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.736647000,48.525596618652344,2.773077020,2.5516396045684813,0.4286243736743927,0.0827393040060997,-19.93583564758301,-94.12807873312529,27.17802848815918,1.2590295553207398,39.22654037475586,0.238399869
Autoformer_284,Autoformer_284,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.602887000,47.312477111816406,2.447461906,3.656470203399658,0.3909580409526825,0.1786709189414978,-44.214393615722656,-69.90557513316016,28.006578826904295,1.824120831489563,50.434940338134766,0.031546846
Autoformer_285,Autoformer_285,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.755335000,49.17554473876953,3.540796744,4.987725639343262,0.3597451627254486,0.17727611362934112,-83.40684356689454,-456.1327053666275,32.054497146606444,1.6670146226882934,60.86504974365234,0.051678152
Autoformer_286,Autoformer_286,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.755335000,49.17554473876953,3.448783968,4.996267414093017,0.35628069639205934,0.17560963034629823,-80.87029724121093,-434.9061654789567,31.923836517333985,1.6438200235366822,59.927302551269534,0.052988110
Autoformer_287,Autoformer_287,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,1.498951000,59.9722900390625,6.871878321,3.660530662536621,0.40922467708587645,0.08492121398448944,-43.78161087036133,-79.28728091741667,27.21446533203125,1.2469689130783081,66.19247131347656,766.739218432
Autoformer_288,Autoformer_288,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,1.050247000,51.781124114990234,3.448783968,3.0322797775268553,0.3757866442203522,0.054305681586265565,-32.031201934814455,-77.6357979881639,28.846897506713866,0.9162463903427124,40.36621170043945,0.048635922
Autoformer_289,Autoformer_289,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,1.936519000,61.83440399169922,5.340362070,3.7967506408691407,0.40452049374580384,0.10902860164642333,-48.024478149414065,-95.87690844518107,27.785110855102538,1.2765928745269775,68.99586944580078,2.891206195
Autoformer_290,Autoformer_290,Autoformer,proxy_test,long_term_forecast,ETTh1,5,success,,0.470791000,42.400657653808594,1.605578056,3.392958402633667,0.3550355553627014,0.1484362453222275,-36.40286979675293,-99.31029817073163,27.851091384887695,1.4142708778381348,35.87542877197266,0.027862748
