candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,flops,grad_norm,fisher,grasp,jacob_cov,jacob_fro,snip,synflow
mamba_short_term_forecast_wind_power_dm128_df16_expand1_dc2_dtr8_0035,mamba_short_term_forecast_wind_power_dm128_df16_expand1_dc2_dtr8_0035,Mamba,short_term_forecast,wind_power,5,success,,59008.0,1598083216.0,0.20386665165424347,2.075684221836127e-06,-0.35599549412727355,-1039.0005221333263,1.3660651683807372,0.9927682757377625,24309101.6
mamba_short_term_forecast_wind_power_dm96_df8_expand1_dc3_dtr16_0036,mamba_short_term_forecast_wind_power_dm96_df8_expand1_dc3_dtr16_0036,Mamba,short_term_forecast,wind_power,5,success,,34368.0,933148816.0,0.20997418761253356,3.536035694651218e-06,-0.3890809595584869,-379.21861192101903,1.6842870473861695,0.8925517797470093,6551141.7
mamba_short_term_forecast_wind_power_dm64_df12_expand1_dc2_dtr8_0037,mamba_short_term_forecast_wind_power_dm64_df12_expand1_dc2_dtr8_0037,Mamba,short_term_forecast,wind_power,5,success,,16448.0,430416016.0,0.08509693145751954,5.970096026430838e-07,-0.04701344259083271,-333.8767713674202,0.4660702109336853,0.329356724023819,925052.0
mamba_short_term_forecast_wind_power_dm128_df16_expand1_dc3_dtr32_0038,mamba_short_term_forecast_wind_power_dm128_df16_expand1_dc3_dtr32_0038,Mamba,short_term_forecast,wind_power,5,success,,65280.0,1775030416.0,0.24427450299263,4.801651760999448e-06,-0.6160146355628967,-1066.7287480156865,2.6455960988998415,0.9972007751464844,61146930.4
mamba_short_term_forecast_wind_power_dm96_df12_expand2_dc2_dtr16_0039,mamba_short_term_forecast_wind_power_dm96_df12_expand2_dc2_dtr16_0039,Mamba,short_term_forecast,wind_power,5,success,,70080.0,1906358416.0,0.16005067825317382,1.2068454282143648e-06,-0.17677731215953826,-321.9057985113179,1.151921820640564,0.8188188552856446,23138456.0
mamba_short_term_forecast_wind_power_dm96_df16_expand1_dc2_dtr8_0040,mamba_short_term_forecast_wind_power_dm96_df16_expand1_dc2_dtr8_0040,Mamba,short_term_forecast,wind_power,5,success,,35040.0,933148816.0,0.16819713413715362,3.5028915817747474e-06,-0.29501094818115237,-458.42326837946314,1.7396451711654664,0.7102913916110992,5719004.0
mamba_short_term_forecast_wind_power_dm128_df12_expand1_dc4_dtr32_0041,mamba_short_term_forecast_wind_power_dm128_df12_expand1_dc4_dtr32_0041,Mamba,short_term_forecast,wind_power,5,success,,63872.0,1745539216.0,0.20133417546749116,2.544674759974441e-06,-0.3321426182985306,-3726.310616352198,1.629769515991211,0.9507444858551025,71019038.4
mamba_short_term_forecast_wind_power_dm128_df12_expand1_dc2_dtr16_0042,mamba_short_term_forecast_wind_power_dm128_df12_expand1_dc2_dtr16_0042,Mamba,short_term_forecast,wind_power,5,success,,59520.0,1627574416.0,0.19204792529344558,2.237119537085164e-06,-0.31709235310554507,-362.21047201343004,1.448143720626831,0.8862290620803833,21909938.0
mamba_short_term_forecast_wind_power_dm64_df16_expand1_dc3_dtr8_0043,mamba_short_term_forecast_wind_power_dm64_df16_expand1_dc3_dtr8_0043,Mamba,short_term_forecast,wind_power,5,success,,17280.0,445161616.0,0.06657537743449211,3.151676239099288e-07,-0.03451008480042219,-461.36980300845255,0.2834658265113831,0.24039837419986726,1325263.75
mamba_short_term_forecast_wind_power_dm64_df8_expand1_dc3_dtr8_0044,mamba_short_term_forecast_wind_power_dm64_df8_expand1_dc3_dtr8_0044,Mamba,short_term_forecast,wind_power,5,success,,15744.0,415670416.0,0.09013947397470475,1.0005827931536259e-06,-0.07198168970644474,-689.0680995823602,0.8725765228271485,0.33882205486297606,736931.8875
mamba_short_term_forecast_wind_power_dm128_df8_expand1_dc2_dtr8_0045,mamba_short_term_forecast_wind_power_dm128_df8_expand1_dc2_dtr8_0045,Mamba,short_term_forecast,wind_power,5,success,,55936.0,1539100816.0,0.24492519199848176,3.3461749467278425e-06,-0.5170378863811493,-825.2230716592248,2.11715624332428,1.183467185497284,11918262.4
mamba_short_term_forecast_wind_power_dm128_df8_expand2_dc3_dtr32_0046,mamba_short_term_forecast_wind_power_dm128_df8_expand2_dc3_dtr32_0046,Mamba,short_term_forecast,wind_power,5,success,,123392.0,3426537616.0,0.21425383985042573,2.62143642544288e-06,-0.4516629472374916,-184.73471454640418,0.9043739795684814,1.1113506317138673,113130504.0
