candidate_id,candidate_name,model,split,task_name,data,num_batches,status,error,MParams,l2_norm,GFLOPs,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,GSynFlow
Autoformer_195,Autoformer_195,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.866312000,50.616947174072266,2.448650770,3.072703409194946,0.272800874710083,0.1295451834797859,-26.304523086547853,-319.7426363165158,42.9441635131836,1.3536556243896485,31.183123779296874,0.046676239
Autoformer_196,Autoformer_196,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.640520000,48.35784149169922,2.019100122,2.2390662908554075,0.4116678059101105,0.08061977550387382,-19.324405860900878,-1153.0413920921928,49.36483154296875,1.3334283828735352,33.61168746948242,21915.437210010
Autoformer_197,Autoformer_197,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.205768000,55.95563507080078,5.961492628,4.338549709320068,0.3649971902370453,0.12992743253707886,-66.50870361328126,-258.36763918862914,37.78066864013672,1.4903887987136841,62.74562530517578,6.444573696
Autoformer_198,Autoformer_198,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.456200000,44.983917236328125,1.967785166,3.10239462852478,0.37830933928489685,0.167681522667408,72.12921905517578,-304.95472297333606,50.341313171386716,1.812524938583374,39.702413177490236,66192.416964608
Autoformer_199,Autoformer_199,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.673288000,48.83770751953125,3.072528561,3.1843849658966064,0.3825201094150543,0.11619803607463837,15.860923767089844,-157.43568193144307,40.39235610961914,1.6084056615829467,44.03695831298828,281.069512294
Autoformer_200,Autoformer_200,Autoformer,proxy_test,long_term_forecast,custom,5,success,,1.205768000,55.95563507080078,5.961492628,4.338548564910889,0.3649972081184387,0.1299273282289505,-66.51151504516602,-258.3672918938254,37.78066711425781,1.4903897762298584,62.74561080932617,6.478780314
Autoformer_201,Autoformer_201,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.472584000,43.73970413208008,2.027708845,3.596879577636719,0.280473792552948,0.13629080057144166,-39.057814025878905,-170.56866048265738,44.53524398803711,1.253288984298706,31.84929504394531,0.031490948
Autoformer_202,Autoformer_202,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.472584000,43.73970413208008,1.952211069,2.859113836288452,0.30045817494392396,0.09904244393110276,-22.705011749267577,-116.84232125755243,43.813087463378906,1.183828639984131,27.23021125793457,0.042479683
Autoformer_203,Autoformer_203,Autoformer,proxy_test,long_term_forecast,custom,5,success,,1.938440000,61.915897369384766,5.342140758,3.1084581851959228,0.3236286163330078,0.09067138135433198,-30.313896560668944,-977.2835628580402,66.17662200927734,1.328143572807312,44.85137100219727,1293.164321178
Autoformer_204,Autoformer_204,Autoformer,proxy_test,long_term_forecast,custom,5,success,,1.052936000,53.63167953491211,4.362731645,3.70484299659729,0.3323241174221039,0.14404479265213013,-47.49613265991211,-197.3785039081153,39.74893417358398,1.651455855369568,46.50576553344727,0.363879846
Autoformer_205,Autoformer_205,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.866312000,50.616947174072266,2.448650770,3.072703170776367,0.27280086278915405,0.12954513132572174,-26.304241180419922,-319.7449685481736,42.944146728515626,1.3536574363708496,31.183115768432618,0.047065265
Autoformer_206,Autoformer_206,Autoformer,proxy_test,long_term_forecast,custom,5,success,,1.648136000,59.265167236328125,6.124284444,6.841473197937011,0.3524542093276978,0.38536221385002134,-161.39663696289062,-220.91010525223314,44.32786636352539,2.107581281661987,99.62026824951172,1.100715891
Autoformer_207,Autoformer_207,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.418568000,41.9720573425293,1.508600980,2.1669416189193726,0.38268023133277895,0.07503476440906524,-17.136522102355958,-177.75484377698476,41.67912292480469,1.4264358282089233,25.08291664123535,1.239851469
Autoformer_208,Autoformer_208,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.472584000,43.73970413208008,1.952211069,2.6035373210906982,0.3032350420951843,0.09123217016458511,-16.666314315795898,-152.9775329934591,40.739314270019534,1.1619784593582154,25.19938850402832,0.065268215
Autoformer_209,Autoformer_209,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.341000000,40.3214225769043,1.545424992,2.75827579498291,0.3322440505027771,0.09079415053129196,-25.002415466308594,-164.10423667487686,38.07753982543945,1.2257104873657227,24.9261043548584,0.032101705
Autoformer_210,Autoformer_210,Autoformer,proxy_test,long_term_forecast,custom,5,success,,1.797128000,63.62611389160156,7.785830606,4.918433570861817,0.3858603656291962,0.22653915584087372,-70.60471801757812,-219.77003325401205,38.351243591308595,1.551447606086731,90.22531433105469,27549480.598162636
Autoformer_211,Autoformer_211,Autoformer,proxy_test,long_term_forecast,custom,5,success,,2.534408000,68.32644653320312,7.991089894,4.418649005889892,0.3625686943531036,0.12130938470363617,-72.37107391357422,-391.74474288597975,33.631683349609375,1.198900818824768,78.8590591430664,97854.211227648
Autoformer_212,Autoformer_212,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.640520000,48.35784149169922,1.967785166,2.198046016693115,0.4142597258090973,0.07748845666646957,-19.397032928466796,-905.224381653441,49.722443389892575,1.4330227613449096,33.318502044677736,65205.650744934
Autoformer_213,Autoformer_213,Autoformer,proxy_test,long_term_forecast,custom,5,success,,1.205768000,55.95563507080078,6.124284444,4.715857315063476,0.34161622524261476,0.13068733513355255,-78.41258239746094,-384.59726293011795,35.437591552734375,1.4436686992645265,63.67298355102539,1.395282022
Autoformer_214,Autoformer_214,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.804872000,51.97501754760742,3.547734490,2.524830961227417,0.38272649645805357,0.06404465958476066,-31.325523376464844,-216.48306676376006,37.44681091308594,1.2645251274108886,38.05777435302734,164.923647590
Autoformer_215,Autoformer_215,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.268040000,36.66313934326172,0.875971680,2.3113071441650392,0.3336158752441406,0.13998226076364517,-16.581320381164552,-183.04406045703908,43.130654907226564,1.4601263523101806,19.77640266418457,0.020903360
Autoformer_216,Autoformer_216,Autoformer,proxy_test,long_term_forecast,custom,5,success,,1.052168000,51.76076126098633,3.496569044,4.273260402679443,0.3092625617980957,0.14597465693950654,-49.974091339111325,-242.87439926568405,49.15522994995117,1.2261096954345703,44.976626586914065,0.058358905
Autoformer_217,Autoformer_217,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.472072000,42.309783935546875,1.545424992,3.6462557315826416,0.34590142369270327,0.2727692186832428,-47.66159019470215,-135.48333043434226,45.85918960571289,2.305780839920044,36.847211837768555,0.030869868
Autoformer_218,Autoformer_218,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.935432000,52.4485969543457,3.072528561,3.3823239326477053,0.4064899504184723,0.1181107684969902,-17.425179290771485,-154.9382141682739,47.48729782104492,1.704506802558899,52.56243667602539,138.504667136
Autoformer_219,Autoformer_219,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.669192000,46.825042724609375,1.989959957,2.529122018814087,0.3351801514625549,0.07171007692813873,-18.805175018310546,-232.69822390100043,41.44551391601563,0.9935753583908081,28.26181411743164,0.035301322
Autoformer_220,Autoformer_220,Autoformer,proxy_test,long_term_forecast,custom,5,success,,1.797128000,63.62611389160156,7.785830606,3.2828705310821533,0.4106022775173187,0.10165191888809204,-38.833203887939455,-597.4084177066911,47.032080841064456,1.3275976181030273,64.59151763916016,45909423.399999894
Autoformer_221,Autoformer_221,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.541704000,45.785850524902344,2.665742484,2.5485599517822264,0.3730166435241699,0.10810683518648148,-17.85044765472412,-531.4303381126317,55.81508560180664,1.2944694757461548,31.60226364135742,3.723619891
Autoformer_222,Autoformer_222,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.640520000,48.35784149169922,2.019100122,3.4767879962921144,0.38661789894104004,0.12894219011068345,-44.30993576049805,-248.6611155373987,45.103633880615234,1.3755592823028564,47.99821395874024,126.160982835
Autoformer_223,Autoformer_223,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.472584000,43.73970413208008,1.989959957,3.329088878631592,0.28785977959632875,0.12409931570291519,-33.081665420532225,-182.2825471366897,41.57633743286133,1.2347681760787963,30.370699310302733,0.033916731
Autoformer_224,Autoformer_224,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.738312000,48.44976043701172,2.774270492,3.6967354297637938,0.35339237451553346,0.1933688759803772,-35.58639068603516,-264.44022382924413,46.444071197509764,1.461463451385498,44.50224914550781,0.599974579
Autoformer_225,Autoformer_225,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.541704000,45.785850524902344,2.774270492,3.020267677307129,0.34266428351402284,0.061812781542539594,-37.70579223632812,-199.71837463156444,40.234171295166014,0.9111028194427491,33.98123779296875,0.158652106
Autoformer_226,Autoformer_226,Autoformer,proxy_test,long_term_forecast,custom,5,success,,1.648136000,59.265167236328125,5.961492628,5.2399064064025875,0.3857186496257782,0.2804840087890625,-89.41836853027344,-213.95241710373543,44.159202575683594,2.1127408742904663,84.8651840209961,20.548612506
Autoformer_227,Autoformer_227,Autoformer,proxy_test,long_term_forecast,custom,5,success,,1.495304000,57.23490524291992,4.362731645,2.2573780059814452,0.35597418546676635,0.047364997863769534,-17.32026615142822,-736.816718387505,53.59982528686523,1.0152034282684326,32.72155227661133,3.261221376
Autoformer_228,Autoformer_228,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.673288000,48.83770751953125,3.195212417,5.232974052429199,0.3584323823451996,0.2444999873638153,-105.52615509033203,-296.73550615135844,47.87447967529297,2.0886569738388063,67.37311096191407,0.828773453
Autoformer_229,Autoformer_229,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.472584000,43.73970413208008,1.989959957,3.3981491565704345,0.29339389204978944,0.12594365924596787,-33.87962875366211,-169.45939068459896,45.987066650390624,1.2015794515609741,31.42922592163086,0.031587873
Autoformer_230,Autoformer_230,Autoformer,proxy_test,long_term_forecast,custom,5,success,,1.052936000,53.63167953491211,4.362731645,4.4596246719360355,0.3167241752147675,0.17991166412830353,-70.18255767822265,-153.53936088740542,40.77621231079102,1.753081464767456,53.09095764160156,0.138080589
Autoformer_231,Autoformer_231,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.307976000,39.89955139160156,1.508600980,3.0316984176635744,0.35712323784828187,0.12716509848833085,-33.64536895751953,-103.34735411991032,42.4703727722168,1.5113449811935424,30.96876449584961,0.315996550
Autoformer_232,Autoformer_232,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.472072000,42.309783935546875,1.545424992,5.2601954460144045,0.3328885197639465,0.46589488387107847,-99.66945953369141,-115.81663867119732,50.46433029174805,2.563303899765015,50.402584075927734,0.030637863
Autoformer_233,Autoformer_233,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.866312000,50.616947174072266,2.448650770,2.570607852935791,0.2748501658439636,0.085650834441185,-17.44886360168457,-385.51104581608007,42.742811584472655,1.1402933120727539,26.41873779296875,0.171114611
Autoformer_234,Autoformer_234,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.382088000,42.47563171386719,1.784199577,2.515448045730591,0.3559393584728241,0.06681589484214782,-17.74763603210449,-184.6654808305969,46.52006607055664,0.8693567752838135,28.33700942993164,0.112768432
Autoformer_235,Autoformer_235,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.194312000,35.18553924560547,0.921978184,3.551707935333252,0.31174309849739074,0.1598949760198593,-42.70077896118164,-160.54248104267936,46.53478240966797,1.3730716228485107,26.741489791870116,0.021914642
Autoformer_236,Autoformer_236,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.268424000,38.081844329833984,1.105563773,2.053079128265381,0.309158182144165,0.038397342711687085,-16.077988052368163,-169.03281359848683,39.23086242675781,0.8965436220169067,17.159982681274414,0.020604198
Autoformer_237,Autoformer_237,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.669192000,46.825042724609375,1.952211069,2.287728452682495,0.3455816745758057,0.06631225347518921,-15.355649757385255,-185.7558248392394,41.93035049438477,1.0699089646339417,26.486921310424805,0.063888485
Autoformer_238,Autoformer_238,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.673288000,48.83770751953125,3.195212417,5.232974338531494,0.3584323823451996,0.24450006186962128,-105.54017181396485,-296.73439509207526,47.874455261230466,2.0886527061462403,67.37312316894531,0.819718272
Autoformer_239,Autoformer_239,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.418568000,41.9720573425293,1.508600980,2.080552911758423,0.39783479571342467,0.07218576967716217,-15.57363510131836,-531.3504089712235,54.26225128173828,1.5798651456832886,25.232341384887697,1.869463936
Autoformer_240,Autoformer_240,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.604168000,47.20355987548828,2.358997146,2.64429087638855,0.3259675860404968,0.1064974844455719,-20.145952224731445,-1004.9477861350408,57.54487609863281,1.2162127017974853,30.693396759033202,12.703308800
Autoformer_241,Autoformer_241,Autoformer,proxy_test,long_term_forecast,custom,5,success,,1.348616000,57.8150520324707,5.342140758,4.293253231048584,0.30778401494026186,0.11642542630434036,-68.95742797851562,-194.22227840729903,42.907345581054685,1.266381859779358,55.190816497802736,1.080272704
Autoformer_242,Autoformer_242,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.489992000,43.82276916503906,1.335155866,2.3069873809814454,0.3442846119403839,0.07464221864938736,-16.585466957092287,-126.66315837739803,37.16556091308594,1.0428114414215088,25.782619094848634,5.032701235
Autoformer_243,Autoformer_243,Autoformer,proxy_test,long_term_forecast,custom,5,success,,2.091272000,64.1078109741211,6.965674393,4.100465106964111,0.38760538697242736,0.14429641366004944,-56.77731704711914,-1123.5539895719714,58.54138870239258,1.7665753602981566,73.43604583740235,24462.076831334
Autoformer_244,Autoformer_244,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.673288000,48.83770751953125,3.133870489,5.4761992454528805,0.3631455659866333,0.26804094314575194,-114.89523773193359,-233.9431400849016,48.61159820556641,2.204247808456421,71.4760025024414,2.921386342
Autoformer_245,Autoformer_245,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.669192000,46.825042724609375,2.027708845,2.501591920852661,0.2976095497608185,0.07821977734565735,-23.813540077209474,-241.38163150208166,43.218064880371095,1.0611442446708679,24.885232162475585,0.033557146
Autoformer_246,Autoformer_246,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.342536000,40.86125183105469,1.368776022,2.7137672901153564,0.3202017605304718,0.10825391560792923,-34.433697891235354,-145.2896709265849,40.63145904541015,1.5712315320968628,26.56471061706543,0.030190718
Autoformer_247,Autoformer_247,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.866312000,50.616947174072266,2.403823958,3.008807420730591,0.2925963580608368,0.12934037744998933,-25.538744354248045,-294.42049240014904,42.556916046142575,1.3470270156860351,32.73904037475586,0.167686256
Autoformer_248,Autoformer_248,Autoformer,proxy_test,long_term_forecast,custom,5,success,,1.052936000,53.63167953491211,4.475978157,5.229972171783447,0.29396543502807615,0.21638347208499908,-103.34709320068359,-258.6996361966437,43.50272064208984,1.7605515480041505,57.66160430908203,0.058169190
Autoformer_249,Autoformer_249,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.757256000,49.2233772277832,3.542575432,4.145903491973877,0.2779354631900787,0.15570858418941497,-50.87228240966797,-512.0344023635778,53.5893310546875,1.6546329736709595,38.30232696533203,0.057151266
Autoformer_250,Autoformer_250,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.604168000,47.20355987548828,2.448650770,2.6874731540679933,0.2829322159290314,0.10259830057621003,-20.499855041503906,-225.26715887893891,43.99923553466797,1.137318730354309,27.264010620117187,0.038682234
Autoformer_251,Autoformer_251,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.268040000,36.66313934326172,0.921978184,2.84443359375,0.28978835940361025,0.1571106195449829,-26.38052749633789,-346.73389283477974,47.06213150024414,1.2050582885742187,20.6324405670166,0.020665562
Autoformer_252,Autoformer_252,Autoformer,proxy_test,long_term_forecast,custom,5,success,,1.797128000,63.62611389160156,7.888460250,7.018881511688233,0.35180785059928893,0.4182387351989746,-160.3669647216797,-172.30955353681506,40.559042358398436,1.6921467065811158,116.99462280273437,51523.171752346
Autoformer_253,Autoformer_253,Autoformer,proxy_test,long_term_forecast,custom,5,success,,1.797128000,63.62611389160156,7.888460250,7.01888074874878,0.35180782675743105,0.4182386755943298,-160.37940063476563,-172.30998742084466,40.55904312133789,1.6921409130096436,116.9946075439453,52121.390232371
Autoformer_254,Autoformer_254,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.472584000,43.73970413208008,1.952211069,2.859113931655884,0.30045819878578184,0.09904245585203171,-22.695790100097657,-116.84325407585314,43.81306838989258,1.183832573890686,27.230205535888672,0.043043598
Autoformer_255,Autoformer_255,Autoformer,proxy_test,long_term_forecast,custom,5,success,,1.205768000,55.95563507080078,6.042888536,3.624846315383911,0.3493917167186737,0.11613288223743438,-38.244137573242185,-597.0718731054081,44.051560974121095,1.541069459915161,50.29098968505859,8.256642765
Autoformer_256,Autoformer_256,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.669192000,46.825042724609375,2.027708845,2.752911186218262,0.3023180544376373,0.08006944060325623,-22.02544250488281,-175.24982573988046,44.2035530090332,1.0035805702209473,27.68398246765137,0.033387683
Autoformer_257,Autoformer_257,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.604168000,47.20355987548828,2.358997146,2.6442901134490966,0.3259675681591034,0.10649743676185608,-20.156427764892577,-1004.9618246046111,57.544854736328126,1.2162144422531127,30.693389892578125,12.133226701
Autoformer_258,Autoformer_258,Autoformer,proxy_test,long_term_forecast,custom,5,success,,1.348616000,57.8150520324707,5.274900634,3.9760365962982176,0.31958534121513366,0.09740986377000808,-49.18599395751953,-137.64034734684995,41.328643798828125,1.1048350572586059,52.93507766723633,322.619323187
Autoformer_259,Autoformer_259,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.418568000,41.9720573425293,1.589997084,2.441111516952515,0.3575907230377197,0.06311922892928123,-23.819401931762695,-286.6573011130431,38.76519546508789,1.0670320749282838,25.969054412841796,0.233917283
Autoformer_260,Autoformer_260,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.341000000,40.3214225769043,1.606766920,3.0278470039367678,0.3018974781036377,0.1055865690112114,-31.863771057128908,-274.41571074395654,35.56479415893555,1.1598781108856202,24.934497451782228,0.031720620
Autoformer_261,Autoformer_261,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.489992000,43.82276916503906,1.335155866,1.782641863822937,0.3379074394702911,0.05544801130890846,-9.593552780151366,-474.61703309409177,46.9867660522461,1.0436866998672485,19.957968521118165,10.361535898
Autoformer_262,Autoformer_262,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.804872000,51.97501754760742,3.616154342,2.606768560409546,0.3643779993057251,0.06570864394307137,-25.476815032958985,-247.97303819491034,37.538482666015625,1.2598357677459717,37.443963623046876,23.560611840
Autoformer_263,Autoformer_263,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.268424000,38.081844329833984,1.133875477,2.2953453063964844,0.2958093464374542,0.04095725119113922,-21.42337760925293,-257.2070750220606,45.0372428894043,0.8020100593566895,18.31417808532715,0.020383130
Autoformer_264,Autoformer_264,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.342536000,40.86125183105469,1.335155866,2.327293300628662,0.3551512181758881,0.08528648763895035,-18.579293060302735,-185.69651732911552,42.91104431152344,1.4787450313568116,25.17924385070801,9.385012019
Autoformer_265,Autoformer_265,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.307976000,39.89955139160156,1.508600980,2.4260613441467287,0.367815887928009,0.09562281370162964,-21.715321350097657,-135.90570020332996,40.523189544677734,1.4780313968658447,25.737106323242188,0.658348762
Autoformer_266,Autoformer_266,Autoformer,proxy_test,long_term_forecast,custom,5,success,,1.205768000,55.95563507080078,6.124284444,3.8656684875488283,0.3349151909351349,0.1265779361128807,-44.72326889038086,-595.2803705773576,42.88393020629883,1.5734420537948608,51.29845275878906,4.375891251
Autoformer_267,Autoformer_267,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.866312000,50.616947174072266,2.358997146,2.173256349563599,0.34318881034851073,0.05949515849351883,-16.274313354492186,-1784.0551664112777,62.57323303222656,1.129096555709839,27.80703201293945,381.018511770
Autoformer_268,Autoformer_268,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.268040000,36.66313934326172,0.921978184,2.364322328567505,0.31743571162223816,0.12021771520376205,-18.035017585754396,-451.7588816064758,49.7087287902832,1.4045350790023803,19.299790382385254,0.020828722
Autoformer_269,Autoformer_269,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.268424000,38.081844329833984,1.162187181,2.1649354457855225,0.28887194991111753,0.038664665818214414,-19.03023338317871,-344.6903471141751,40.924984741210935,0.7764767289161683,16.96777687072754,0.020376650
Autoformer_270,Autoformer_270,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.307976000,39.89955139160156,1.549299032,2.047884440422058,0.3974278509616852,0.0701096534729004,-12.523681831359863,-453.6777341311954,49.91613006591797,1.2027472496032714,23.674143600463868,0.795650240
Autoformer_271,Autoformer_271,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.669192000,46.825042724609375,2.027708845,2.7529109001159666,0.30231809616088867,0.08006940186023712,-22.02092628479004,-175.25045976348503,44.203572845458986,1.0035767436027527,27.683984756469727,0.033385244
Autoformer_272,Autoformer_272,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.738312000,48.44976043701172,2.774270492,3.018246793746948,0.36340662837028503,0.13737607896327972,-31.45908088684082,-797.3473217074455,62.7246208190918,1.6193899869918824,37.606982421875,1.790007450
Autoformer_273,Autoformer_273,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.866312000,50.616947174072266,2.358997146,2.7038002490997313,0.3220797598361969,0.10161165744066239,-22.08381462097168,-302.2417038259192,45.47303237915039,1.347391939163208,32.40035705566406,159.248685466
Autoformer_274,Autoformer_274,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.472072000,42.309783935546875,1.576095956,4.337479782104492,0.31814135909080504,0.3842837691307068,-56.66635971069336,-147.5020256979444,42.99572525024414,2.5675635814666746,40.28323211669922,0.030616354
Autoformer_275,Autoformer_275,Autoformer,proxy_test,long_term_forecast,custom,5,success,,2.091272000,64.1078109741211,6.873661617,3.0000159740448,0.41957826018333433,0.104842509329319,-29.7862247467041,-292.12913589982537,44.041300201416014,1.5348475694656372,58.48893508911133,38518.941915546
Autoformer_276,Autoformer_276,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.757256000,49.2233772277832,3.496569044,4.039071178436279,0.2895145952701569,0.15002421736717225,-48.045335388183595,-534.2225478851626,53.29520874023437,1.61687912940979,38.70149917602539,0.057688672
Autoformer_277,Autoformer_277,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.382088000,42.47563171386719,1.784199577,2.049184060096741,0.40380324721336364,0.08893204480409622,-10.67612657546997,-1207.6312995838903,57.082958984375,1.5502062082290649,26.776109313964845,2.299992576
Autoformer_278,Autoformer_278,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.669192000,46.825042724609375,1.952211069,2.28772873878479,0.3455816686153412,0.06631225645542145,-15.35981788635254,-185.7560277681292,41.93036117553711,1.06990647315979,26.486926651000978,0.064755768
Autoformer_279,Autoformer_279,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.738312000,48.44976043701172,2.720006488,3.395188903808594,0.3675674140453339,0.18752891421318055,40.77155799865723,-224.03652317872275,44.98133544921875,1.5548928499221801,42.71590881347656,0.956120346
Autoformer_280,Autoformer_280,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.472584000,43.73970413208008,1.989959957,3.398149013519287,0.2933939158916473,0.12594364434480668,-33.8839729309082,-169.4584461931102,45.987074279785155,1.2015780687332154,31.429224014282227,0.031593674
Autoformer_281,Autoformer_281,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.268424000,38.081844329833984,1.133875477,2.103459930419922,0.2938595414161682,0.0368047796189785,-18.111449813842775,-351.1315321295107,38.298160552978516,0.7598910450935363,16.773055267333984,0.020464926
Autoformer_282,Autoformer_282,Autoformer,proxy_test,long_term_forecast,custom,5,success,,2.091272000,64.1078109741211,7.057687169,4.531232833862305,0.37313042879104613,0.16666163504123688,-63.759246063232425,-1203.907410486697,59.127289581298825,1.854944634437561,77.82077026367188,3961.116898099
Autoformer_283,Autoformer_283,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.738312000,48.44976043701172,2.774270492,3.6287521362304687,0.36292951107025145,0.14943608939647673,-35.990605163574216,-189.13608797032484,39.75469436645508,1.1527589559555054,44.893880462646486,0.246116211
Autoformer_284,Autoformer_284,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.604168000,47.20355987548828,2.448650770,2.9203343868255613,0.29864494800567626,0.10426505804061889,-25.768387222290038,-193.5598867564318,41.46056060791015,1.0796687364578248,30.805075454711915,0.031012135
Autoformer_285,Autoformer_285,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.757256000,49.2233772277832,3.542575432,4.145903015136719,0.2779354631900787,0.15570854842662812,-50.87594985961914,-512.0365243905596,53.589325714111325,1.6546348094940186,38.30232543945313,0.057150226
Autoformer_286,Autoformer_286,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.757256000,49.2233772277832,3.450562656,3.4476786613464356,0.3332963228225708,0.11983657330274582,-33.4663803100586,-587.2858791863749,53.92897033691406,1.4729564905166626,38.16718673706055,0.058144794
Autoformer_287,Autoformer_287,Autoformer,proxy_test,long_term_forecast,custom,5,success,,1.501448000,59.847713470458984,6.873661617,2.752509260177612,0.39175680875778196,0.05117571651935578,-28.64779930114746,-184.42856409302664,41.67588806152344,1.1933441162109375,47.15945739746094,1622.944015974
Autoformer_288,Autoformer_288,Autoformer,proxy_test,long_term_forecast,custom,5,success,,1.052168000,51.76076126098633,3.450562656,3.8588054180145264,0.34340921640396116,0.12109504491090775,-40.31495895385742,-156.2019234933482,43.90120086669922,1.2074440717697144,45.60456161499023,0.058830743
Autoformer_289,Autoformer_289,Autoformer,proxy_test,long_term_forecast,custom,5,success,,1.938440000,61.915897369384766,5.342140758,6.02628231048584,0.33263070583343507,0.2219829171895981,-113.03497009277343,-269.2954825795391,48.79832458496094,1.3572487592697144,87.54881286621094,1.392533325
Autoformer_290,Autoformer_290,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.472072000,42.309783935546875,1.606766920,6.223019695281982,0.31177645921707153,0.6272255659103394,-147.51030883789062,-225.5068438670557,48.039170837402345,2.8413183212280275,55.685950469970706,0.030492824
Autoformer_291,Autoformer_291,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.472584000,43.73970413208008,2.027708845,3.5968791007995606,0.28047380447387693,0.1362907826900482,-39.05459213256836,-170.56853543736037,44.53525009155273,1.2532896995544434,31.84928741455078,0.031490731
Autoformer_292,Autoformer_292,Autoformer,proxy_test,long_term_forecast,custom,5,success,,0.379016000,40.466407775878906,1.105563773,2.5179708003997803,0.3264797568321228,0.1203867882490158,-18.837888717651367,-129.39629289082094,42.61199951171875,1.4868189334869384,24.196488189697266,0.032136010
Autoformer_293,Autoformer_293,Autoformer,proxy_test,long_term_forecast,custom,5,success,,1.132552000,55.866600036621094,3.479314638,1.8561811447143555,0.4207788348197937,0.03576998449862003,-12.897450637817382,-1308.1082560870286,56.152391052246095,1.0203154325485229,32.41639862060547,3954028.711824589
