candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,flops,grad_norm,fisher,grasp,jacob_cov,jacob_fro,snip,synflow
mamba_short_term_forecast_us_births_dm128_df16_expand1_dc4_dtr16_0082,mamba_short_term_forecast_us_births_dm128_df16_expand1_dc4_dtr16_0082,Mamba,short_term_forecast,us_births,5,success,,61312.0,165706576.0,0.5844050407409668,6.899269646964967e-05,-2.285923147201538,-94.13341495043534,0.3298615574836731,3.364618682861328,112671118.4
mamba_short_term_forecast_us_births_dm96_df16_expand1_dc3_dtr16_0083,mamba_short_term_forecast_us_births_dm96_df16_expand1_dc3_dtr16_0083,Mamba,short_term_forecast,us_births,5,success,,36672.0,97738576.0,0.5344323813915253,9.516339632682502e-05,-2.131378650665283,-183.97719590763953,0.5432308197021485,2.6671551704406737,13703577.6
mamba_short_term_forecast_us_births_dm64_df12_expand2_dc2_dtr32_0084,mamba_short_term_forecast_us_births_dm64_df12_expand2_dc2_dtr32_0084,Mamba,short_term_forecast,us_births,5,success,,38528.0,103498576.0,0.4552470326423645,6.057403006707318e-05,-1.3250678777694702,-78.05857242414453,0.2700312346220016,2.4246559619903563,4323971.5
mamba_short_term_forecast_us_births_dm64_df8_expand2_dc4_dtr8_0085,mamba_short_term_forecast_us_births_dm64_df8_expand2_dc4_dtr8_0085,Mamba,short_term_forecast,us_births,5,success,,31104.0,82854736.0,0.5769598245620727,0.00010833668784471229,-2.130963683128357,-220.88702433070677,0.4326566755771637,2.7276721000671387,5594186.6
mamba_short_term_forecast_us_births_dm128_df12_expand1_dc2_dtr8_0086,mamba_short_term_forecast_us_births_dm128_df12_expand1_dc2_dtr8_0086,Mamba,short_term_forecast,us_births,5,success,,57472.0,156859216.0,0.6865205764770508,7.700080459471792e-05,-3.1278246879577636,-278.62547151280654,0.4527087569236755,3.5313408851623533,22294234.4
mamba_short_term_forecast_us_births_dm128_df16_expand2_dc4_dtr16_0087,mamba_short_term_forecast_us_births_dm128_df16_expand2_dc4_dtr16_0087,Mamba,short_term_forecast,us_births,5,success,,121600.0,330857296.0,0.6819418668746948,8.430588495684787e-05,-3.0060717105865478,-95.29622655183023,0.3794983088970184,4.260539436340332,446939673.6
mamba_short_term_forecast_us_births_dm96_df8_expand2_dc4_dtr8_0088,mamba_short_term_forecast_us_births_dm96_df8_expand2_dc4_dtr8_0088,Mamba,short_term_forecast,us_births,5,success,,65088.0,177364816.0,0.506308627128601,3.961139300372452e-05,-1.6376382827758789,-164.37641852517876,0.32676929235458374,3.0540605545043946,34149012.8
mamba_short_term_forecast_us_births_dm64_df12_expand2_dc3_dtr32_0089,mamba_short_term_forecast_us_births_dm64_df12_expand2_dc3_dtr32_0089,Mamba,short_term_forecast,us_births,5,success,,38656.0,103498576.0,0.4583795189857483,6.564447176060639e-05,-1.3192014217376709,-108.941592675615,0.3713502585887909,2.2599830627441406,8177374.9
mamba_short_term_forecast_us_births_dm96_df8_expand2_dc4_dtr32_0090,mamba_short_term_forecast_us_births_dm96_df8_expand2_dc4_dtr32_0090,Mamba,short_term_forecast,us_births,5,success,,74304.0,203906896.0,0.6727498650550843,7.88368153735064e-05,-3.79736123085022,-160.52567798819638,0.5037081182003021,4.034062671661377,67686896.0
mamba_short_term_forecast_us_births_dm128_df8_expand1_dc2_dtr32_0091,mamba_short_term_forecast_us_births_dm128_df8_expand1_dc2_dtr32_0091,Mamba,short_term_forecast,us_births,5,success,,62080.0,171604816.0,0.6605560898780822,6.550189718836918e-05,-2.9360323429107664,-184.53844110973148,0.41616330742836,3.42254843711853,24590840.0
mamba_short_term_forecast_us_births_dm128_df8_expand2_dc2_dtr32_0092,mamba_short_term_forecast_us_births_dm128_df8_expand2_dc2_dtr32_0092,Mamba,short_term_forecast,us_births,5,success,,123136.0,342653776.0,0.9076460599899292,0.0001447915012249723,-7.803157329559326,-394.609272010479,0.6322059750556945,4.735890579223633,97830024.0
mamba_short_term_forecast_us_births_dm96_df16_expand2_dc3_dtr32_0093,mamba_short_term_forecast_us_births_dm96_df16_expand2_dc3_dtr32_0093,Mamba,short_term_forecast,us_births,5,success,,78720.0,212754256.0,0.5743314266204834,4.807121295016259e-05,-2.3480372428894043,-73.71789193288294,0.2857260167598724,3.3288777828216554,76068153.6
mamba_short_term_forecast_us_births_dm96_df12_expand2_dc2_dtr32_0094,mamba_short_term_forecast_us_births_dm96_df12_expand2_dc2_dtr32_0094,Mamba,short_term_forecast,us_births,5,success,,76224.0,208330576.0,0.5733293533325196,6.963156192796305e-05,-2.100645732879639,-171.52999352479162,0.45531911849975587,3.165323257446289,29705255.6
mamba_short_term_forecast_us_births_dm96_df16_expand1_dc3_dtr32_0095,mamba_short_term_forecast_us_births_dm96_df16_expand1_dc3_dtr32_0095,Mamba,short_term_forecast,us_births,5,success,,39744.0,106585936.0,0.4734694600105286,5.9304566093487665e-05,-1.5317508220672607,-264.0531249362035,0.4197589159011841,2.39451117515564,17569641.2
mamba_short_term_forecast_us_births_dm96_df8_expand1_dc2_dtr16_0096,mamba_short_term_forecast_us_births_dm96_df8_expand1_dc2_dtr16_0096,Mamba,short_term_forecast,us_births,5,success,,34272.0,93314896.0,0.4718645453453064,6.113738709245808e-05,-1.3818079233169556,-143.15099187579222,0.47804446816444396,2.0158817291259767,3872055.1
mamba_short_term_forecast_us_births_dm128_df12_expand2_dc4_dtr32_0097,mamba_short_term_forecast_us_births_dm128_df12_expand2_dc4_dtr32_0097,Mamba,short_term_forecast,us_births,5,success,,126720.0,348552016.0,0.709283709526062,0.00014990464987931773,-3.731267547607422,-389.60796514319117,1.296428108215332,4.421081829071045,415134400.0
mamba_short_term_forecast_us_births_dm64_df16_expand1_dc2_dtr16_0098,mamba_short_term_forecast_us_births_dm64_df16_expand1_dc2_dtr16_0098,Mamba,short_term_forecast,us_births,5,success,,18240.0,47465296.0,0.375357848405838,5.2024500473635274e-05,-0.9110166907310486,-154.7993328611887,0.3474586963653564,1.51227126121521,1229468.25
mamba_short_term_forecast_us_births_dm64_df12_expand2_dc4_dtr16_0099,mamba_short_term_forecast_us_births_dm64_df12_expand2_dc4_dtr16_0099,Mamba,short_term_forecast,us_births,5,success,,34688.0,91702096.0,0.4389004111289978,5.9065764071419834e-05,-1.204902672767639,-125.33283846980643,0.4432674050331116,2.2925957679748534,10943859.0
mamba_short_term_forecast_us_births_dm128_df16_expand1_dc3_dtr8_0100,mamba_short_term_forecast_us_births_dm128_df16_expand1_dc3_dtr8_0100,Mamba,short_term_forecast,us_births,5,success,,59136.0,159808336.0,0.5939059257507324,7.134106053854338e-05,-2.35503945350647,-130.36339715922205,0.3784215867519379,3.0346752166748048,53266656.8
