candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,l2_norm,flops,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,synflow
Autoformer_022,Autoformer_022,Autoformer,long_term_forecast,custom,5,success,,7336286.0,84.20750427246094,1978783367.0,0.5755225360393524,0.5653504490852356,0.003041817294433713,-0.8899080723524093,-8.210107261417956,293.78721313476564,1.5340185642242432,22.58974838256836,2.2245503091508195e+19
Autoformer_023,Autoformer_023,Autoformer,long_term_forecast,custom,5,success,,2226782.0,59.617916107177734,579422343.0,0.4950173139572144,0.5822539567947388,0.005497954785823822,-0.8080642938613891,-9.504726202362463,292.76044311523435,1.4937524795532227,14.260976600646973,14154332949708.8
Autoformer_024,Autoformer_024,Autoformer,long_term_forecast,custom,5,success,,1963614.0,54.317298889160156,467403909.0,0.733014702796936,0.6301472663879395,0.005927641317248345,-1.5354060173034667,-33.16388968950308,316.7861022949219,1.6008344173431397,19.82994384765625,65314165555.2
Autoformer_025,Autoformer_025,Autoformer,long_term_forecast,custom,5,success,,999134.0,49.19255828857422,179224967.0,0.3984543979167938,0.5698505401611328,0.010075381211936473,-0.4240431100130081,-7.281877851691199,293.62244873046876,1.5536327600479125,8.990445709228515,1617708685721.6
Autoformer_026,Autoformer_026,Autoformer,long_term_forecast,custom,5,success,,4049758.0,66.46064758300781,1228470020.0,0.5567762017250061,0.5638997077941894,0.0031944886781275273,-0.7600959897041321,-10.65526342191124,294.2366943359375,1.4203549146652221,17.375072860717772,1379899929.6
Autoformer_027,Autoformer_027,Autoformer,long_term_forecast,custom,5,success,,917214.0,46.96770095825195,174948743.0,0.7176628589630127,0.6027084350585937,0.010011572390794754,-0.7958475828170777,-22.33497003408842,321.7427612304688,1.6559056997299195,14.22217254638672,106398575545548.8
Autoformer_028,Autoformer_028,Autoformer,long_term_forecast,custom,5,success,,2554462.0,63.08981704711914,570869895.0,0.5263473212718963,0.5616846084594727,0.005519069265574217,-0.8208069145679474,-10.057164208622584,293.96917724609375,1.513531994819641,15.179423141479493,544386098135040.0
Autoformer_029,Autoformer_029,Autoformer,long_term_forecast,custom,5,success,,1698142.0,52.87760543823242,432992517.0,0.7435682654380799,0.5937324047088623,0.0064527723006904125,-1.4570106744766236,-31.403310173216305,320.8962707519531,1.5140939712524415,18.253157806396484,234492215296.0
Autoformer_030,Autoformer_030,Autoformer,long_term_forecast,custom,5,success,,999134.0,49.19255828857422,183501191.0,0.3967533528804779,0.5706349611282349,0.010124644078314305,-0.5316827237606049,-7.739672498796409,293.49376220703124,1.5367266654968261,8.943703651428223,299244794675.2
Autoformer_031,Autoformer_031,Autoformer,long_term_forecast,custom,5,success,,4974942.0,71.02110290527344,1574063749.0,0.8888620495796203,0.5860709190368653,0.0041935202665627,-1.8045635223388672,-45.49690859556101,326.09230346679686,1.6270259857177733,30.11154251098633,5227857680793.6
Autoformer_032,Autoformer_032,Autoformer,long_term_forecast,custom,5,success,,767582.0,43.105323791503906,144641029.0,0.3945118486881256,0.5765247225761414,0.010691011510789394,-0.4750317335128784,-7.221601594712847,296.56797485351564,1.42720685005188,7.936931514739991,175282588.8
Autoformer_033,Autoformer_033,Autoformer,long_term_forecast,custom,5,success,,1698142.0,52.87760543823242,432992517.0,0.7435673475265503,0.5937326431274415,0.00645277053117752,-1.4572300910949707,-31.403170011959997,320.8962646484375,1.5140939474105835,18.25314865112305,242805388083.2
Autoformer_034,Autoformer_034,Autoformer,long_term_forecast,custom,5,success,,635998.0,37.251102447509766,115272195.0,0.60717933177948,0.5841899156570435,0.010948044992983342,-0.7573320388793945,-13.855513759351386,298.8703918457031,1.4604353666305543,10.462314033508301,155160800.0
Autoformer_035,Autoformer_035,Autoformer,long_term_forecast,custom,5,success,,1763166.0,52.42610168457031,375656196.0,0.5252807438373566,0.5682822942733765,0.005429613031446933,-0.8639122486114502,-9.312819980663877,295.2396606445312,1.4048584222793579,12.660546112060548,469445676.8
Autoformer_036,Autoformer_036,Autoformer,long_term_forecast,custom,5,success,,2357342.0,59.940345764160156,519136902.0,0.9448936939239502,0.5892115712165833,0.006909477524459362,-2.4583266258239744,-15.736994371434497,299.12297973632815,1.541227889060974,25.961676406860352,17159430969753.6
Autoformer_037,Autoformer_037,Autoformer,long_term_forecast,custom,5,success,,2357342.0,59.940345764160156,511469190.0,0.8389215588569641,0.5994187235832215,0.006475917436182499,-2.254743719100952,-26.25731280852557,322.2417419433594,1.6545015096664428,23.01497611999512,352715465031680.0
