candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,flops,grad_norm,fisher,grasp,jacob_cov,jacob_fro,snip,synflow
mamba_short_term_forecast_m3_monthly_dm96_df8_expand2_dc2_dtr16_0026,mamba_short_term_forecast_m3_monthly_dm96_df8_expand2_dc2_dtr16_0026,Mamba,short_term_forecast,m3_monthly,5,success,,67776.0,99313168.0,1.191125625371933,0.0015810456072358648,-17.930195319652558,-50664.72276520149,0.24122466146945953,5.873688650131226,9959987.0
mamba_short_term_forecast_m3_monthly_dm96_df12_expand2_dc4_dtr32_0027,mamba_short_term_forecast_m3_monthly_dm96_df12_expand2_dc4_dtr32_0027,Mamba,short_term_forecast,m3_monthly,5,success,,76608.0,111109648.0,1.305250895023346,0.001571551526649273,-28.31471852064133,-21929.426805108353,0.4097084641456604,5.9294939041137695,66946042.4
mamba_short_term_forecast_m3_monthly_dm96_df16_expand1_dc2_dtr16_0028,mamba_short_term_forecast_m3_monthly_dm96_df16_expand1_dc2_dtr16_0028,Mamba,short_term_forecast,m3_monthly,5,success,,36576.0,52127248.0,1.5580166459083558,0.004069976223581762,-53.97572895288467,-9601.181608733972,0.17223992943763733,6.115866804122925,4986528.4
mamba_short_term_forecast_m3_monthly_dm96_df16_expand1_dc4_dtr8_0029,mamba_short_term_forecast_m3_monthly_dm96_df16_expand1_dc4_dtr8_0029,Mamba,short_term_forecast,m3_monthly,5,success,,35232.0,49767952.0,1.4545522630214691,0.0036162953294478937,-49.438201582431795,-4947.49760749292,0.21659024357795714,4.975481379032135,11373819.8
mamba_short_term_forecast_m3_monthly_dm128_df16_expand2_dc3_dtr32_0030,mamba_short_term_forecast_m3_monthly_dm128_df16_expand2_dc3_dtr32_0030,Mamba,short_term_forecast,m3_monthly,5,success,,129536.0,189040144.0,1.7806663811206818,0.002167611743971065,-55.706745862960815,-11990.65286393731,0.11056729108095169,8.369310808181762,228220403.2
mamba_short_term_forecast_m3_monthly_dm64_df12_expand1_dc2_dtr16_0031,mamba_short_term_forecast_m3_monthly_dm64_df12_expand1_dc2_dtr16_0031,Mamba,short_term_forecast,m3_monthly,5,success,,17472.0,24528400.0,0.5804222732782364,0.0009181996671941306,-3.6422875821590424,-71805.46979272233,0.20480657517910003,2.2439085960388185,675977.7
mamba_short_term_forecast_m3_monthly_dm96_df12_expand2_dc4_dtr8_0032,mamba_short_term_forecast_m3_monthly_dm96_df12_expand2_dc4_dtr8_0032,Mamba,short_term_forecast,m3_monthly,5,success,,67392.0,96953872.0,1.3764821588993073,0.002399518357924535,-34.1980663061142,-9073.504671203049,0.15285814702510833,6.0155168056488035,34489612.0
mamba_short_term_forecast_m3_monthly_dm64_df12_expand1_dc3_dtr16_0033,mamba_short_term_forecast_m3_monthly_dm64_df12_expand1_dc3_dtr16_0033,Mamba,short_term_forecast,m3_monthly,5,success,,17536.0,24528400.0,0.5572068452835083,0.0009287788503570482,-4.074709185957909,-36938.158576111295,0.16761677861213684,2.3311169147491455,858437.875
mamba_short_term_forecast_m3_monthly_dm96_df12_expand1_dc2_dtr32_0034,mamba_short_term_forecast_m3_monthly_dm96_df12_expand1_dc2_dtr32_0034,Mamba,short_term_forecast,m3_monthly,5,success,,38496.0,55666192.0,1.618824118375778,0.008788716944400221,-64.10474689602852,-72042.63789175778,0.4834306538105011,6.490624260902405,4934966.0
mamba_short_term_forecast_m3_monthly_dm128_df16_expand1_dc2_dtr8_0035,mamba_short_term_forecast_m3_monthly_dm128_df16_expand1_dc2_dtr8_0035,Mamba,short_term_forecast,m3_monthly,5,success,,59008.0,85231120.0,1.4472977697849274,0.002317041233254713,-31.652231073379518,-2958.8791833748655,0.33161712884902955,7.252004623413086,19237520.0
