candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,l2_norm,flops,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,synflow
Autoformer_020,Autoformer_020,Autoformer,long_term_forecast,custom,5,success,,371393.0,36.129920959472656,342745604.0,0.586856734752655,0.5208973169326783,0.011516408436000347,-0.855574083328247,-71.5473367881854,179.37724914550782,1.392198085784912,9.357928466796874,338518732.8
Autoformer_021,Autoformer_021,Autoformer,long_term_forecast,custom,5,success,,355265.0,36.391082763671875,394110469.0,0.5515668392181396,0.5344334244728088,0.012037297897040843,-0.910301661491394,-67.20671554218612,178.61761474609375,1.4355353355407714,9.19674186706543,4583051980.8
Autoformer_022,Autoformer_022,Autoformer,long_term_forecast,custom,5,success,,5535297.0,80.90707397460938,7273204487.0,0.9351096510887146,0.5048740983009339,0.005265716370195151,-2.7991296291351317,-111.89199090440766,178.46419677734374,1.5209726810455322,31.044182586669923,1.0512706925462815e+18
Autoformer_023,Autoformer_023,Autoformer,long_term_forecast,custom,5,success,,1326017.0,54.837928771972656,1994855175.0,0.7243906378746032,0.5336514472961426,0.00811502654105425,-2.178752589225769,-135.85742035927132,178.61391906738282,1.489072561264038,18.238513946533203,9225461615820.8
Autoformer_024,Autoformer_024,Autoformer,long_term_forecast,custom,5,success,,1062849.0,49.092864990234375,1546781445.0,1.0539262413978576,0.5786884665489197,0.010762184113264083,-2.7559474229812624,-530.985858194156,192.7957275390625,1.744845199584961,24.740459823608397,142123658444.8
Autoformer_025,Autoformer_025,Autoformer,long_term_forecast,custom,5,success,,548481.0,43.34312057495117,553613063.0,0.571485960483551,0.5477149724960327,0.012431424111127853,-1.8397444486618042,-74.88732246095792,178.79600219726564,1.5766297101974487,11.67344856262207,697116262400.0
Autoformer_026,Autoformer_026,Autoformer,long_term_forecast,custom,5,success,,2664257.0,63.63629913330078,4273197572.0,1.2265903234481812,0.4651545464992523,0.007510155532509088,-4.695866966247559,-158.23279842195024,178.23764038085938,1.481721544265747,29.360499954223634,2350085324.8
Autoformer_027,Autoformer_027,Autoformer,long_term_forecast,custom,5,success,,466561.0,40.80146408081055,536508167.0,0.683646845817566,0.6062774777412414,0.011478521674871445,-1.1979411125183106,-262.499647283378,195.09689636230468,1.6208754062652588,13.776287269592284,92486990246707.2
Autoformer_028,Autoformer_028,Autoformer,long_term_forecast,custom,5,success,,1653697.0,58.580718994140625,1960645383.0,0.6790800929069519,0.5580928802490235,0.006939243990927935,-1.8634055376052856,-101.89885131222987,178.41390380859374,1.4632125854492188,18.7092529296875,80793451888640.0
Autoformer_029,Autoformer_029,Autoformer,long_term_forecast,custom,5,success,,1005121.0,49.32672119140625,1410382341.0,0.8537015914916992,0.5655343651771545,0.008753137104213238,-2.182682013511658,-629.1453431919181,194.95895690917968,1.489059329032898,19.8443962097168,144089517260.8
Autoformer_030,Autoformer_030,Autoformer,long_term_forecast,custom,5,success,,548481.0,43.34312057495117,570717959.0,0.5623201966285706,0.5500280737876893,0.012465621158480645,-1.1990934371948243,-78.34259778107881,178.6905517578125,1.558402419090271,11.562340545654298,118887868006.4
Autoformer_031,Autoformer_031,Autoformer,long_term_forecast,custom,5,success,,3173953.0,67.09698486328125,5654326021.0,1.150498390197754,0.550958514213562,0.0067296972498297695,-3.4037917137145994,-922.2097069151239,196.06002807617188,1.730632734298706,34.38707656860352,4400349813145.6
