dataset,run_name,epoch,spearman_mean,best_epoch,is_best_epoch,baseline_best_proxy,baseline_coefficient,valid_log_path,summary_path
M4_Daily,10_val_M4_Daily,2,0.215148,2,True,params,0.208800,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/10_val_M4_Daily/dspbuilder_meta_20260511_115931/valid_logs/M4_Daily.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/10_val_M4_Daily/dspbuilder_meta_20260511_115931/summary.json
M4_Daily,10_val_M4_Daily,3,0.179428,2,False,params,0.208800,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/10_val_M4_Daily/dspbuilder_meta_20260511_115931/valid_logs/M4_Daily.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/10_val_M4_Daily/dspbuilder_meta_20260511_115931/summary.json
M4_Daily,10_val_M4_Daily,4,0.18098,2,False,params,0.208800,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/10_val_M4_Daily/dspbuilder_meta_20260511_115931/valid_logs/M4_Daily.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/10_val_M4_Daily/dspbuilder_meta_20260511_115931/summary.json
M4_Daily,10_val_M4_Daily,5,0.187682,2,False,params,0.208800,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/10_val_M4_Daily/dspbuilder_meta_20260511_115931/valid_logs/M4_Daily.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/10_val_M4_Daily/dspbuilder_meta_20260511_115931/summary.json
M4_Daily,10_val_M4_Daily,6,0.172308,2,False,params,0.208800,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/10_val_M4_Daily/dspbuilder_meta_20260511_115931/valid_logs/M4_Daily.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/10_val_M4_Daily/dspbuilder_meta_20260511_115931/summary.json
M4_Daily,10_val_M4_Daily,7,0.176622,2,False,params,0.208800,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/10_val_M4_Daily/dspbuilder_meta_20260511_115931/valid_logs/M4_Daily.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/10_val_M4_Daily/dspbuilder_meta_20260511_115931/summary.json
M4_Weekly,11_val_M4_Weekly,1,-0.122652,2,False,jacob_cov,0.242000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/11_val_M4_Weekly/dspbuilder_meta_20260511_120030/valid_logs/M4_Weekly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/11_val_M4_Weekly/dspbuilder_meta_20260511_120030/summary.json
M4_Weekly,11_val_M4_Weekly,2,0.023203,2,True,jacob_cov,0.242000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/11_val_M4_Weekly/dspbuilder_meta_20260511_120030/valid_logs/M4_Weekly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/11_val_M4_Weekly/dspbuilder_meta_20260511_120030/summary.json
M4_Weekly,11_val_M4_Weekly,3,0.12163,2,False,jacob_cov,0.242000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/11_val_M4_Weekly/dspbuilder_meta_20260511_120030/valid_logs/M4_Weekly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/11_val_M4_Weekly/dspbuilder_meta_20260511_120030/summary.json
M4_Weekly,11_val_M4_Weekly,4,0.165809,2,False,jacob_cov,0.242000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/11_val_M4_Weekly/dspbuilder_meta_20260511_120030/valid_logs/M4_Weekly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/11_val_M4_Weekly/dspbuilder_meta_20260511_120030/summary.json
M4_Weekly,11_val_M4_Weekly,5,0.1606,2,False,jacob_cov,0.242000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/11_val_M4_Weekly/dspbuilder_meta_20260511_120030/valid_logs/M4_Weekly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/11_val_M4_Weekly/dspbuilder_meta_20260511_120030/summary.json
M4_Weekly,11_val_M4_Weekly,6,0.168665,2,False,jacob_cov,0.242000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/11_val_M4_Weekly/dspbuilder_meta_20260511_120030/valid_logs/M4_Weekly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/11_val_M4_Weekly/dspbuilder_meta_20260511_120030/summary.json
M4_Weekly,11_val_M4_Weekly,7,0.16727,2,False,jacob_cov,0.242000,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/11_val_M4_Weekly/dspbuilder_meta_20260511_120030/valid_logs/M4_Weekly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/11_val_M4_Weekly/dspbuilder_meta_20260511_120030/summary.json
M4_Yearly,12_val_M4_Yearly,1,-0.0385,1,True,sfrd,-0.134970,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/12_val_M4_Yearly/dspbuilder_meta_20260511_120130/valid_logs/M4_Yearly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/12_val_M4_Yearly/dspbuilder_meta_20260511_120130/summary.json
M4_Yearly,12_val_M4_Yearly,2,0.014833,1,False,sfrd,-0.134970,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/12_val_M4_Yearly/dspbuilder_meta_20260511_120130/valid_logs/M4_Yearly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/12_val_M4_Yearly/dspbuilder_meta_20260511_120130/summary.json
M4_Yearly,12_val_M4_Yearly,3,0.004587,1,False,sfrd,-0.134970,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/12_val_M4_Yearly/dspbuilder_meta_20260511_120130/valid_logs/M4_Yearly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/12_val_M4_Yearly/dspbuilder_meta_20260511_120130/summary.json
M4_Yearly,12_val_M4_Yearly,4,0.012073,1,False,sfrd,-0.134970,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/12_val_M4_Yearly/dspbuilder_meta_20260511_120130/valid_logs/M4_Yearly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/12_val_M4_Yearly/dspbuilder_meta_20260511_120130/summary.json
M4_Yearly,12_val_M4_Yearly,5,0.027092,1,False,sfrd,-0.134970,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/12_val_M4_Yearly/dspbuilder_meta_20260511_120130/valid_logs/M4_Yearly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/12_val_M4_Yearly/dspbuilder_meta_20260511_120130/summary.json
M4_Yearly,12_val_M4_Yearly,6,0.029662,1,False,sfrd,-0.134970,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/12_val_M4_Yearly/dspbuilder_meta_20260511_120130/valid_logs/M4_Yearly.txt,/home/junghc/TSLib/Time-Series-Library/meta_checkpoints/dspbuilder_meta_leave_one_out/suite_20260511_114502/12_val_M4_Yearly/dspbuilder_meta_20260511_120130/summary.json
