candidate_id,candidate_name,model,split,task_name,data,dataset_name,dataset_family,num_batches,status,error,MParams,l2_norm,GFLOPs,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,GSynFlow,mse
Autoformer_165,Autoformer_165,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__elecdemand_dataset,Monash,5,success,,1.120897000,55.799713134765625,3.607800038,15.730513954162598,0.3695743680000305,1.4542470693588256,-677.4778442382812,-206.83241796152643,12.498829078674316,0.9171752095222473,233.15462646484374,0.128806269,0.684279025
Autoformer_166,Autoformer_166,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__elecdemand_dataset,Monash,5,success,,0.261313000,36.776268005371094,0.915720520,19.641004180908205,0.35693585872650146,3.3978068351745607,-1420.9637451171875,-181.69204701278554,13.93104362487793,2.8326135635375977,172.5586700439453,0.002915208,0.553832173
Autoformer_167,Autoformer_167,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__elecdemand_dataset,Monash,5,success,,0.660225000,46.56007766723633,1.943889021,6.5187217712402346,0.35183531045913696,0.1835440903902054,-36.45216827392578,-667.1861034027294,11.884431076049804,0.3070427492260933,74.5549331665039,0.004046502,0.444094270
Autoformer_168,Autoformer_168,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__elecdemand_dataset,Monash,5,success,,0.261313000,36.776268005371094,0.869714016,20.41693878173828,0.3377965152263641,3.8978386878967286,-1549.33798828125,-121.0784448233081,14.391118431091309,3.3188433170318605,168.58469848632814,0.002932352,0.466008753
Autoformer_169,Autoformer_169,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__elecdemand_dataset,Monash,5,success,,1.924993000,62.20964813232422,5.262449818,17.951570129394533,0.35765241384506224,0.8497158408164978,-939.8016479492187,-276.78147861301716,12.437699127197266,0.9478657841682434,283.3203369140625,136.438669312,0.433158249
Autoformer_170,Autoformer_170,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__elecdemand_dataset,Monash,5,success,,0.463105000,42.34787368774414,1.598444872,13.037502098083497,0.3085273623466492,0.9074892640113831,-306.68296813964844,-76.22903612767023,15.694614219665528,0.5568471908569336,112.64044189453125,0.003896662,0.648900092
Autoformer_171,Autoformer_171,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__elecdemand_dataset,Monash,5,success,,0.463617000,43.90009689331055,1.943889021,15.782694053649902,0.36825976967811586,1.3804678797721863,-817.8597534179687,-1366.3355536100103,15.683061218261718,1.7131279468536378,177.5309295654297,0.004133748,0.448595732
Autoformer_172,Autoformer_172,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__elecdemand_dataset,Monash,5,success,,0.595201000,47.172828674316406,2.350675098,21.015576934814455,0.305282461643219,2.6459450244903566,-874.4644409179688,-337.8573639168169,11.780358695983887,1.6385842561721802,217.9284698486328,0.017682829,0.438906729
Autoformer_173,Autoformer_173,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__elecdemand_dataset,Monash,5,success,,0.373345000,42.44832992553711,1.823916161,4.11149377822876,0.39162437915802,0.2650677800178528,-47.25302276611328,-395.3723832587212,12.326497459411621,0.7350607514381409,50.664075469970705,0.015022662,0.456124634
Autoformer_174,Autoformer_174,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__elecdemand_dataset,Monash,5,success,,0.409825000,42.0484733581543,1.502311060,7.872667026519776,0.3643851220607758,0.5038859188556671,-225.4625030517578,-123.47102326730146,12.240536117553711,1.0508763074874878,85.62303466796875,0.107678467,0.600706458
Autoformer_175,Autoformer_175,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__elecdemand_dataset,Monash,5,success,,0.923777000,52.19279479980469,3.186858113,11.446345710754395,0.37971931099891665,0.8196763157844543,-622.3625854492187,-278.4310238679761,15.242316436767577,1.5693458318710327,163.85664978027344,0.026957596,0.618529856
Autoformer_176,Autoformer_176,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__elecdemand_dataset,Monash,5,success,,0.299233000,39.67750549316406,1.543009112,13.948677253723144,0.3509994328022003,1.016196644306183,-299.72471313476564,-324.9121563315659,10.909062576293945,0.06621800661087036,139.51152648925782,0.065808107,0.371945649
Autoformer_177,Autoformer_177,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__elecdemand_dataset,Monash,5,success,,1.188289000,56.37400436401367,6.030405464,9.611297512054444,0.33068838715553284,0.29901185631752014,-214.30671081542968,-87.03115487226174,11.899454307556152,0.3846054136753082,125.50605010986328,0.093460014,0.584406257
Autoformer_178,Autoformer_178,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__elecdemand_dataset,Monash,5,success,,1.481857000,57.147857666015625,4.463527341,16.1144006729126,0.3422191560268402,1.009974181652069,-882.1017700195313,-112.24806861584997,14.196488952636718,1.386517596244812,213.95957946777344,0.006949020,0.514824212
Autoformer_179,Autoformer_179,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__elecdemand_dataset,Monash,5,success,,2.073793000,64.01487731933594,7.045204097,32.042883682250974,0.3990239918231964,5.558587551116943,-2775.720361328125,-1266.0613366141433,12.03031940460205,2.873448371887207,593.4635131835937,6.523278848,0.335758924
Autoformer_180,Autoformer_180,Autoformer,proxy_valid,long_term_forecast,multi_series,Monash__elecdemand_dataset,Monash,5,success,,0.857345000,50.568843841552734,2.395501910,15.806417655944824,0.3272732734680176,1.2892701148986816,-799.638720703125,-214.62070208421792,16.439699554443358,1.2906519174575806,182.36983337402344,0.004098289,0.615413487
