candidate_id,candidate_name,model,split,task_name,data,dataset_name,dataset_family,num_batches,status,error,MParams,l2_norm,GFLOPs,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,GSynFlow,mse
Autoformer_214,Autoformer_214,Autoformer,proxy_test,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,0.793217000,51.92123031616211,3.539380186,1.6052947282791137,0.2098489761352539,0.009687310829758645,-14.191990852355957,-2959130.857148636,34579.3390625,0.15432419925928115,12.263561630249024,0.688078874,170.528488159
Autoformer_215,Autoformer_215,Autoformer,proxy_test,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,0.261313000,36.776268005371094,0.869714016,3.5120845317840574,0.20337901413440704,0.06319045051932334,-45.39428291320801,-2959616.88438454,43209.27890625,0.319933146238327,17.14731388092041,0.002932350,173.163101196
Autoformer_216,Autoformer_216,Autoformer,proxy_test,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,1.038721000,52.2415885925293,3.484118228,1.3878085255622863,0.23107432425022126,0.007815599627792835,-21.009397888183592,-2959316.269866865,8008.941015625,0.1422850526869297,11.132840251922607,0.007225101,172.617721558
Autoformer_217,Autoformer_217,Autoformer,proxy_test,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,0.463105000,42.34787368774414,1.537102944,0.5017082333564759,0.2651019126176834,0.0010144105006475001,-0.26054623946547506,-2959197.3660427774,17358.5974609375,0.03312431175727397,3.8408265352249145,0.003936522,172.033142090
Autoformer_218,Autoformer_218,Autoformer,proxy_test,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,0.923777000,52.19279479980469,3.064174257,5.4375426292419435,0.18802796602249144,0.14340926557779313,-159.0832305908203,-2958136.8954169746,26297.831640625,0.795823585987091,38.06573486328125,0.195547622,170.182327271
Autoformer_219,Autoformer_219,Autoformer,proxy_test,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,0.660225000,46.56007766723633,1.981637909,2.910975432395935,0.15803977251052856,0.026906664296984673,-86.42754440307617,-2959576.4388120184,14052.612890625,0.251537898182869,13.968556976318359,0.003905549,171.277801514
Autoformer_220,Autoformer_220,Autoformer,proxy_test,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,1.779649000,63.52295684814453,7.773347534,17.10295867919922,0.16566379070281984,1.2559700727462768,-593.1862594604493,-2959347.6466459846,87272.59921875,2.2622390270233153,135.22390594482422,2110272.131878093,164.480361938
Autoformer_221,Autoformer_221,Autoformer,proxy_test,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,0.530049000,45.85353088378906,2.657388180,14.178196239471436,0.17972400784492493,0.9747830152511596,-210.73858642578125,-2959300.9512771033,48452.12734375,1.413659429550171,79.97046585083008,0.240692522,157.098068237
Autoformer_222,Autoformer_222,Autoformer,proxy_test,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,0.631777000,48.31993865966797,2.012810202,3.5697372436523436,0.19143425524234772,0.07854318767786025,-73.385498046875,-2959624.4790267195,43940.20703125,0.6448523044586182,24.091809844970705,0.412706566,170.741668701
Autoformer_223,Autoformer_223,Autoformer,proxy_test,long_term_forecast,multi_series,Monash__bitcoin_dataset_without_missing_values,Monash,5,success,,0.463617000,43.90009689331055,1.981637909,1.9064778327941894,0.1961505740880966,0.014827670529484749,-19.957194328308105,-2959606.668762968,16843.3439453125,0.14346497654914855,10.963675689697265,0.003993276,173.001617432
