candidate_id,candidate_name,model,split,task_name,data,dataset_name,dataset_family,num_batches,status,error,MParams,l2_norm,GFLOPs,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,GSynFlow,mse
Autoformer_205,Autoformer_205,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,0.859907000,50.56501007080078,2.442706450,3.827890968322754,0.34066368341445924,0.13779808282852174,-41.961033248901366,-88.35321380460604,728.5902587890625,0.7785487413406372,47.056914520263675,0.012049120,0.067713663
Autoformer_206,Autoformer_206,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,1.635651000,59.338191986083984,6.115367964,4.133297491073608,0.3714879095554352,0.13067539185285568,-59.40854110717773,-65.68788340156463,627.030307006836,0.9081827759742737,63.55434799194336,0.361782861,0.067863956
Autoformer_207,Autoformer_207,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,0.412323000,41.961978912353516,1.504108180,3.6244882106781007,0.3837225615978241,0.17071541249752045,-42.72141036987305,-66.13399200093619,786.4733825683594,1.137225604057312,41.98214111328125,0.320593677,0.069043763
Autoformer_208,Autoformer_208,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,0.466179000,43.94483184814453,1.946266749,3.2465675830841065,0.33965353965759276,0.106174336373806,-31.88926773071289,-69.10448973737135,762.1538208007812,0.9185491323471069,34.09199447631836,0.012112025,0.068351991
Autoformer_209,Autoformer_209,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,0.334595000,40.30974578857422,1.539480672,4.658130550384522,0.32847982048988345,0.22567554116249083,-66.24962463378907,-54.76276634804647,923.5012512207031,1.2164445877075196,41.312538146972656,0.011623693,0.068350479
Autoformer_210,Autoformer_210,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,1.784643000,63.69221115112305,7.776914126,4.626418209075927,0.3830047070980072,0.15507671535015105,-107.46961669921875,-123.06309277575954,913.5593017578125,1.2200596451759338,83.61507568359374,1534478.293506457,0.069392480
Autoformer_211,Autoformer_211,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,2.521923000,68.38981628417969,7.982173414,7.470977783203125,0.3729467153549194,0.4179186999797821,-193.53309326171876,-291.41083389782204,1491.6457214355469,1.709278440475464,135.43027954101564,9800.312684544,0.068473019
Autoformer_212,Autoformer_212,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,0.634275000,48.43022537231445,1.963292366,4.6346837997436525,0.408833247423172,0.31678623855113985,-74.60481567382813,-267.945505157447,2755.055224609375,1.5555524349212646,67.60126876831055,269.973340160,0.070490196
Autoformer_213,Autoformer_213,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,1.193283000,55.97085952758789,6.115367964,4.302778148651123,0.33701605796813966,0.1843321740627289,-66.23417129516602,-75.83105322852359,1031.782666015625,1.3319219827651978,58.44728775024414,0.477010035,0.068462588
Autoformer_214,Autoformer_214,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,0.796547000,51.81064987182617,3.541767130,5.74320878982544,0.38616148233413694,0.40035052299499513,-98.81402587890625,-156.31624786009857,1038.7222045898438,1.7085783243179322,86.91624755859375,2.593903155,0.068795577
Autoformer_215,Autoformer_215,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,0.263235000,36.66480255126953,0.871501920,3.3586040496826173,0.35543517470359803,0.136773219704628,-40.51532135009766,-57.17071285722916,841.0381652832032,0.951627004146576,30.48582878112793,0.007816592,0.068657011
Autoformer_216,Autoformer_216,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,1.042563000,51.86408233642578,3.487675604,5.037628650665283,0.3366498529911041,0.17518845796585084,-71.45916519165038,-48.93457661601862,378.9104888916016,1.0324246287345886,58.02091674804687,0.021450905,0.067727774
Autoformer_217,Autoformer_217,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,0.465667000,42.140663146972656,1.539480672,5.9195959091186525,0.34695000052452085,0.5446572780609131,-103.91055603027344,-59.42281122021177,693.0392761230469,1.9923728942871093,59.022429656982425,0.011678943,0.068182521
Autoformer_218,Autoformer_218,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,0.927107000,52.3526496887207,3.066561201,3.6358450412750245,0.39168521761894226,0.1790871024131775,-41.65488395690918,-70.86806497676284,772.8847717285156,1.3498348236083983,54.224500274658205,1.386101094,0.068543501
Autoformer_219,Autoformer_219,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,0.662787000,46.7344856262207,1.984015637,5.3349120140075685,0.34884023666381836,0.27648443579673765,-89.68966598510742,-61.503613988304856,975.18154296875,1.379904317855835,60.200035858154294,0.012205799,0.067886159
Autoformer_220,Autoformer_220,Autoformer,proxy_test,long_term_forecast,multi_series,TIME__Coastal_T_S__5T,TIME,5,success,,1.784643000,63.69221115112305,7.776914126,5.827338314056396,0.36688618659973143,0.2046358495950699,-79.69881324768066,-276.8794178116392,1627.4921447753907,1.3300424575805665,100.38760223388672,2428367.315088179,0.069406897
