candidate_id,candidate_name,model,split,task_name,data,dataset_name,dataset_family,num_batches,status,error,MParams,l2_norm,GFLOPs,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,GSynFlow,mse
Autoformer_084,Autoformer_084,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,0.520801000,45.181800842285156,1.731903153,10.798208618164063,0.343103951215744,0.9236310005187989,-28.443470001220703,-717.5149302244712,31.536918258666994,0.2737773060798645,122.92604522705078,0.303603686,1.397702694
Autoformer_085,Autoformer_085,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,1.188289000,56.37400436401367,6.111801372,8.526783180236816,0.3287312388420105,0.24486049711704255,-235.85895690917968,-75.6792849284283,28.337831497192383,0.39192129075527193,110.72456665039063,0.058592451,1.304069042
Autoformer_086,Autoformer_086,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,0.857345000,50.568843841552734,2.395501910,11.821691417694092,0.34221194982528685,0.9422579526901245,-603.7889404296875,-732.3298311162226,29.99973831176758,1.476768147945404,145.2339111328125,0.014531600,1.311877251
Autoformer_087,Autoformer_087,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,0.463617000,43.90009689331055,1.981637909,11.833439826965332,0.357371586561203,0.8710047543048859,-539.96806640625,-388.46279656875777,31.58860664367676,1.292355489730835,128.9263946533203,0.004078142,1.360421419
Autoformer_088,Autoformer_088,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,1.630657000,59.66425323486328,6.030405464,18.81126136779785,0.3630365014076233,1.6377990961074829,-1551.5863037109375,-158.5496925975257,31.26450309753418,1.8531092405319214,284.89927368164064,0.552977242,1.426280379
Autoformer_089,Autoformer_089,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,0.332033000,40.42121505737305,1.598444872,9.559811782836913,0.3174863994121552,0.5174365878105164,-254.8662109375,-103.03307977048871,25.7001163482666,0.7279528975486755,80.34316558837891,0.003814258,1.441686153
Autoformer_090,Autoformer_090,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,0.726657000,48.456668853759766,2.765916188,15.794770240783691,0.35665322542190553,1.9094958066940309,-673.5138061523437,-257.070139912806,28.19188232421875,1.1446870684623718,194.2693115234375,0.199205830,1.335325003
Autoformer_091,Autoformer_091,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,0.595201000,47.172828674316406,2.350675098,13.28521499633789,0.34588072896003724,1.1039638996124268,-499.3155517578125,-141.65440125540331,21.371891021728516,1.1939854860305785,156.0416732788086,0.007259136,1.462622285
Autoformer_092,Autoformer_092,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,0.463617000,43.90009689331055,2.019386797,11.929053115844727,0.3494337320327759,0.8841560006141662,-548.5172485351562,-193.90553932295944,34.94515609741211,1.2466225147247314,127.04977264404297,0.003990616,1.422786236
Autoformer_093,Autoformer_093,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,0.261697000,38.0800666809082,1.099306109,16.784081268310548,0.3229942262172699,3.442106103897095,-881.462939453125,-115.86510925876678,46.57230987548828,2.6508203983306884,144.13536376953124,0.002589539,1.450370193
Autoformer_094,Autoformer_094,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,0.463105000,42.34787368774414,1.598444872,8.09083824157715,0.345564192533493,0.3950946569442749,-163.84147186279296,-158.3939320458449,21.894411468505858,0.4391378402709961,79.63127975463867,0.003933345,1.392166376
Autoformer_095,Autoformer_095,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,0.923777000,52.19279479980469,3.125516185,12.095736503601074,0.3890487790107727,0.8545414686203003,-761.9745239257812,-222.4393644652177,23.659976196289062,2.0070110082626345,178.7444854736328,0.124903310,1.396205664
